[INFO - 2025-10-25 18:38:19,963 - MainThread] 2011 links from 'out/uol_links/2016/1-2016.txt'.
[ERROR - 2025-10-25 18:44:33,672 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/05/secretario-de-saude-do-rio-determina-corte-de-pelo-menos-30-de-despesas.htm, skipping...
[ERROR - 2025-10-25 18:44:36,584 - Worker_4] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2016/01/05/samsung-lanca-tablet-com-windows-para-concorrer-com-ipad-pro.htm, skipping...
[ERROR - 2025-10-25 18:44:37,831 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/04/casal-de-medicos-cai-de-varanda-de-pousada-ao-fazer-selfie-no-piaui.htm, skipping...
[ERROR - 2025-10-25 18:44:49,367 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/05/sem-atendimento-no-rio-menino-tera-que-tirar-gesso-em-casa-diz-mae.htm, skipping...
[ERROR - 2025-10-25 18:44:49,846 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2016/01/05/cientistas-criam-camisinha-que-aumenta-prazer.htm, skipping...
[ERROR - 2025-10-25 18:44:53,493 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/05/pai-que-agrediu-filha-e-condenado-com-base-na-lei-maria-da-penha.htm, skipping...
[ERROR - 2025-10-25 18:44:55,849 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2016/01/04/imagens-do-dia---4-de-janeiro-de-2016.htm?abrefoto=12, skipping...
[ERROR - 2025-10-25 18:44:56,286 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/05/stf-da-prazo-para-cunha-se-manifestar-sobre-pedido-de-afastamento.htm, skipping...
[ERROR - 2025-10-25 18:44:57,625 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/01/03/a-ponte-entre-brasil-e-guiana-francesa-que-ninguem-pode-cruzar.htm, skipping...
[ERROR - 2025-10-25 18:45:00,002 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/estado/2016/01/05/campinas-esta-em-alerta-com-16-casos-de-microcefalia.htm, skipping...
[ERROR - 2025-10-25 18:45:00,441 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/05/o-medo-domina-o-trabalho-diz-filho-de-vitima-de-barragem-de-mariana.htm, skipping...
[ERROR - 2025-10-25 18:45:04,165 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/06/ex-socio-da-kiss-vira-testemunha-de-pai-de-vitima-que-e-acusado-de-calunia.htm, skipping...
[ERROR - 2025-10-25 18:45:06,967 - Worker_2] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2016/01/06/o-que-voce-escolheria-um-bom-hospital-publico-ou-um-bom-plano-de-saude/, skipping...
[ERROR - 2025-10-25 18:45:08,329 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/06/homem-mata-pm-fere-quatro-e-e-morto-em-perseguicao-em-osasco.htm, skipping...
[ERROR - 2025-10-25 18:45:11,134 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/01/06/qual-e-o-potencial-de-destruicao-da-bomba-h-que-a-coreia-do-norte-diz-ter-testado.htm, skipping...
[ERROR - 2025-10-25 18:45:12,399 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2016/01/06/clique-ciencia-um-dia-a-terra-vai-acabar.htm, skipping...
[ERROR - 2025-10-25 18:45:12,504 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2016/01/06/britanico-relata-pesadelo-em-experiencia-com-uso-de-pilula-da-inteligencia.htm, skipping...
[ERROR - 2025-10-25 18:45:16,698 - Worker_3] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2016/01/06/globo-promove-a-proxima-novela-das-18h-com-erro-de-portugues-no-titulo/, skipping...
[ERROR - 2025-10-25 18:45:22,547 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/05/ex-goleiro-bruno-diz-que-nao-e-tio-patinhas-e-esta-falido.htm, skipping...
[ERROR - 2025-10-25 18:45:24,070 - Worker_4] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2016/01/06/vilao-de-a-regra-do-jogo-premia-dante-com-o-trofeu-tapado/, skipping...
[ERROR - 2025-10-25 18:45:25,320 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/06/novo-delator-confirma-r-10-milhoes-a-ex-presidente-do-psdb-para-abafar-cpi.htm, skipping...
[ERROR - 2025-10-25 18:45:29,355 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/06/veja-os-numeros-da-mega-sena-de-r-25-milhoes.htm, skipping...
[ERROR - 2025-10-25 18:45:32,985 - Worker_4] Status code == 403 for http://economia.uol.com.br/noticias/infomoney/2016/01/05/7-armadilhas-criadas-por-seu-cerebro-que-podem-destruir-seus-investimentos.htm, skipping...
[ERROR - 2025-10-25 18:45:36,118 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2016/01/06/paris-vai-fechar-champs-elysees-para-carros-um-domingo-ao-mes.htm, skipping...
[ERROR - 2025-10-25 18:45:38,178 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2016/01/06/britanica-se-surpreende-ao-conseguir-ver-as-horas-apos-implante-de-olho-bionico.htm, skipping...
[ERROR - 2025-10-25 18:45:47,240 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2016/01/06/imagens-do-dia---6-de-janeiro-de-2015.htm?abrefoto=8, skipping...
[ERROR - 2025-10-25 18:45:51,769 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2016/01/06/fifa-teria-vazado-lista-de-vencedores-da-bola-de-ouro-em-seu-site/, skipping...
[ERROR - 2025-10-25 18:45:55,110 - Worker_0] Status code == 403 for http://blogdorafaelreis.blogosfera.uol.com.br/2016/01/06/com-patrocinio-e-irmao-cartola-cr7-transforma-clube-de-cidade-natal/, skipping...
[ERROR - 2025-10-25 18:45:58,875 - Worker_1] Status code == 404 for http://carnaval.uol.com.br/2016/noticias/redacao/2016/01/06/clipe-inspirado-em-mad-max-da-banda-baiana-vingadora-viraliza-na-internet.htm#fotoNav=4, skipping...
[ERROR - 2025-10-25 18:46:02,439 - Worker_2] Status code == 403 for http://educacao.uol.com.br/noticias/2016/01/06/portal-do-sisu-esta-no-ar-candidatos-ja-podem-consultar-vagas-disponiveis.htm, skipping...
