[INFO - 2025-10-22 07:56:30,294 - MainThread] 2389 links from 'out/uol_links/2014/7-2014.txt'.
[ERROR - 2025-10-22 08:41:00,905 - Worker_3] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2014/07/22/bonecos-importados-vao-agilizar-o-resgate-de-vitimas-de-tubaroes-em-pe.htm, skipping...
[ERROR - 2025-10-22 08:41:01,442 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/21/ele-voltou-michael-dunga-tem-novo-dia-de-furia-agora-com-felipao-hackman/, skipping...
[ERROR - 2025-10-22 08:41:02,243 - Worker_2] Status code == 404 for http://guia.uol.com.br/belo-horizonte/cinema/noticias/2014/07/21/mostra-gratuita-exibe-filmografia-completa-do-diretor-billy-wilder-em-bh.htm, skipping...
[ERROR - 2025-10-22 08:41:04,335 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/22/queda-de-aviao-desencadeia-tragica-sensacao-de-deja-vu-na-malasia.htm, skipping...
[ERROR - 2025-10-22 08:41:05,069 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/22/imagens-do-dia---22-de-julho-de-2014.htm?abrefoto=35, skipping...
[ERROR - 2025-10-22 08:41:05,605 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/22/deputada-confirma-carona-a-ativistas-em-consulado.htm, skipping...
[ERROR - 2025-10-22 08:41:12,080 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/22/lebron-vai-a-loucura-e-rola-no-chao-ao-acompanhar-jogo-do-filho/, skipping...
[ERROR - 2025-10-22 08:41:13,503 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/22/ataque-aereo-iraquiano-mata-19pessoas-embastiao-militante.htm, skipping...
[ERROR - 2025-10-22 08:41:16,395 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/22/empresa-que-projetou-viaduto-que-caiu-em-bh-nao-acompanhava-obra-desde-2013.htm, skipping...
[ERROR - 2025-10-22 08:41:17,650 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/07/22/ue-enfrenta-dilema-para-ampliar-sancoes-a-russia-apos-tragedia-do-mh17.htm, skipping...
[ERROR - 2025-10-22 08:41:18,568 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/07/22/islamicos-impoem-conversao-propina-ou-morte-a-cristaos-no-iraque.htm, skipping...
[ERROR - 2025-10-22 08:41:22,661 - Worker_0] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/07/22/bebe-que-nasceu-de-mae-que-tinha-cancer-sai-da-uti-apos-tres-meses.htm, skipping...
[ERROR - 2025-10-22 08:41:22,849 - Worker_2] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2014/07/22/indios-que-eram-isolados-pegam-gripe-sao-medicados-e-voltam-para-aldeia.htm, skipping...
[ERROR - 2025-10-22 08:41:26,754 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/07/22/a-mulher-que-provocou-uma-crise-no-governo-frances.htm, skipping...
[ERROR - 2025-10-22 08:41:30,843 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/22/imagens-do-dia---22-de-julho-de-2014.htm?abrefoto=24, skipping...
[ERROR - 2025-10-22 08:41:35,157 - Worker_0] Status code == 403 for http://economia.uol.com.br/empreendedorismo/noticias/redacao/2014/07/22/aeroportos-tem-55-licitacoes-para-areas-comerciais-veja-como-participar.htm, skipping...
[ERROR - 2025-10-22 08:41:48,557 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/22/ucrania-a-guerra-que-o-mundo-queria-esquecer.htm, skipping...
[ERROR - 2025-10-22 08:41:55,117 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2014/07/22/clique-ciencia-se-na-lua-nao-venta-por-que-bandeira-dos-eua-tremeu.htm, skipping...
[ERROR - 2025-10-22 08:41:55,619 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/23/mulher-de-james-ganha-status-de-celebridade-em-apresentacao-no-real/, skipping...
[ERROR - 2025-10-22 08:42:27,775 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/07/23/opiniao-importante-e-saber-o-que-ha-por-tras-de-estopins-que-geram-crises.htm, skipping...
[ERROR - 2025-10-22 08:42:34,228 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/23/imagens-do-dia---23-de-julho-de-2014.htm?abrefoto=24, skipping...
[ERROR - 2025-10-22 08:42:39,238 - Worker_0] Status code == 404 for http://criancas.uol.com.br/voce-manda/2014/07/18/criancas-fazem-homenagem-no-dia-dos-avos.htm?abrefoto=17, skipping...
[ERROR - 2025-10-22 08:42:46,017 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/23/vivemos-um-inferno-alem-do-inferno-dizem-pais-de-tres-criancas-mortas-no-mh17.htm, skipping...
[ERROR - 2025-10-22 08:42:48,291 - Worker_2] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/07/23/urgencia-falta-de-opcoes-e-historia-veja-porque-fla-contratou-luxa/, skipping...
[ERROR - 2025-10-22 08:42:57,754 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/23/conversa-dos-eua-com-o-hamas-precisa-da-ajuda-de-um-dificil-trio-de-nacoes.htm, skipping...
[ERROR - 2025-10-22 08:43:01,841 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/erratas/2014/07/23/home-page-do-uol-e-uol-noticias-total-do-consumido-do-volume-morto-do-sistema-cantareira-chega-a-pouco-mais-de-10.htm, skipping...
[ERROR - 2025-10-22 08:43:09,896 - Worker_4] Status code == 404 for http://guia.uol.com.br/belo-horizonte/restaurantes/noticias/2014/07/23/receitas-familiares-sao-destaques-em-restaurantes-e-cafes-de-bh.htm, skipping...
[ERROR - 2025-10-22 08:43:10,456 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/23/imagens-do-dia---23-de-julho-de-2014.htm?abrefoto=40, skipping...
[ERROR - 2025-10-22 08:43:12,809 - Worker_0] Failed to connect with http://procurasecachorro.uol.com.br/blog/2014/07/posto-de-gasolina-em-porto-alegre-acolhe-animais-de-rua-durante-o-frio/ after 3 attempts, skipping...
[ERROR - 2025-10-22 08:43:17,271 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/07/22/sergio-britto-apresenta-sua-vertente-bossa-nova-nesta-quinta-24-em-bh.htm, skipping...
[ERROR - 2025-10-22 08:43:24,327 - Worker_4] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/copa-do-brasil/2014/07/23/avai-x-palmeiras.htm, skipping...
[ERROR - 2025-10-22 08:43:25,961 - Worker_1] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/07/23/procuradora-do-rio-e-favorita-para-vaga-de-barbosa/, skipping...
[ERROR - 2025-10-22 08:43:35,362 - Worker_4] Status code == 403 for http://blogdoneto.blogosfera.uol.com.br/2014/07/23/salarios-atrasados-atormentam-jogadores-do-tricolor/, skipping...
[ERROR - 2025-10-22 08:43:39,939 - Worker_1] Status code == 403 for http://cornetafc.blogosfera.uol.com.br/2014/07/23/deivid-auxiliar-de-luxemburgo-vai-dar-treino-de-finalizacao/, skipping...
[ERROR - 2025-10-22 08:43:44,335 - Worker_4] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/07/23/antigo-desafeto-alex-escobar-revela-que-encontrou-dunga-e-pediu-um-abraco/, skipping...
[ERROR - 2025-10-22 08:43:53,468 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/teatro/noticias/2014/07/22/monologo-com-nathalia-timberg-inaugura-teatro-em-sp-ha-ingressos.htm, skipping...
[ERROR - 2025-10-22 08:43:58,490 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/24/celebridades-devem-desconfiar-antes-de-fazer-publicidade.htm, skipping...
[ERROR - 2025-10-22 08:44:00,938 - Worker_0] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/07/22/mostra-reune-obras-inspiradas-na-artista-mexicana-frida-kahlo.htm, skipping...
[ERROR - 2025-10-22 08:44:01,980 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/24/apos-decisao-de-desembargador-tres-ativistas-deixam-presidio-no-rio.htm, skipping...
[ERROR - 2025-10-22 08:44:05,017 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/24/primeiro-comboio-de-ajuda-da-onu-entra-na-siria-sem-consentimento-do-governo.htm, skipping...
[ERROR - 2025-10-22 08:44:05,255 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/24/imagens-aereas-mostram-costa-concordia-sendo-rebocado-na-italia.htm, skipping...
[ERROR - 2025-10-22 08:44:09,540 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/23/imagens-do-dia---23-de-julho-de-2014.htm?abrefoto=29, skipping...
[ERROR - 2025-10-22 08:44:11,622 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/24/destrocos-de-aviao-da-argelia-que-estava-desaparecido-sao-encontrados-no-mali.htm, skipping...
[ERROR - 2025-10-22 08:44:15,581 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/24/equipes-de-buscas-pelo-voo-ah5017-acham-corpos-em-destrocos-do-aviao-no-mali.htm, skipping...
[ERROR - 2025-10-22 08:44:20,116 - Worker_1] Status code == 403 for http://achadoseconomicos.blogosfera.uol.com.br/2014/07/24/mundo-tem-15-bilhao-de-pessoas-na-pobreza-diz-estudo-da-onu/, skipping...
[ERROR - 2025-10-22 08:44:24,196 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/24/turquia-pode-ensinar-israel-a-acabar-com-o-terror.htm, skipping...
[ERROR - 2025-10-22 08:44:29,420 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/24/rebeldes-pro-russia-impedem-buscas-por-mais-corpos-de-vitimas-do-mh17.htm, skipping...
[ERROR - 2025-10-22 08:44:33,574 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/24/cartao-de-credito-de-passageiro-do-mh17-foi-usado-na-ucrania-dizem-parentes.htm, skipping...
[ERROR - 2025-10-22 08:44:38,036 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/efe/2014/07/24/brasil-garante-participacao-em-um-dos-maiores-telescopios-do-mundo.htm, skipping...
[ERROR - 2025-10-22 08:44:39,743 - Worker_0] Status code == 403 for http://doutorjairo.blogosfera.uol.com.br/2014/07/24/usar-a-tv-e-o-computador-para-relaxar-traz-sensacao-de-culpa-diz-estudo/, skipping...
[ERROR - 2025-10-22 08:44:45,768 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/07/23/exposicao-mostra-grandes-icones-espanhois-em-retratos-de-schommer.htm, skipping...
[ERROR - 2025-10-22 08:44:49,490 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/24/eliza-samudio-esta-enterrada-perto-do-aeroporto-em-mg-diz-primo-de-bruno.htm, skipping...
[ERROR - 2025-10-22 08:44:49,951 - Worker_4] Status code == 403 for http://achadoseconomicos.blogosfera.uol.com.br/2014/07/24/bolsa-familia-e-exemplo-de-politica-em-que-todos-ganham-diz-estudo-da-onu/, skipping...
[ERROR - 2025-10-22 08:44:52,638 - Worker_1] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/07/24/em-busca-de-distracao-para-as-criancas-veja-tres-espetaculos-em-curitiba.htm, skipping...
[ERROR - 2025-10-22 08:44:54,244 - Worker_4] Status code == 404 for http://charges.uol.com.br/2014/07/24/cotidiano-pra-conquistar-sao-paulo/, skipping...
[ERROR - 2025-10-22 08:44:54,681 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/07/24/familia-de-jean-charles-considera-entrar-com-acao-contra-policia-londrina.htm, skipping...
[ERROR - 2025-10-22 08:44:56,792 - Worker_1] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/01/06/os-recordes-e-tentativas-de-2014.htm?abrefoto=112, skipping...
[ERROR - 2025-10-22 08:44:58,967 - Worker_2] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/copa-do-brasil/2014/07/24/sport-x-paysandu.htm, skipping...
[ERROR - 2025-10-22 08:45:18,049 - Worker_2] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/teatro/noticias/2014/07/23/musical-do-classico-a-bela-e-a-fera-estreia-no-rio-nesta-sexta-25.htm, skipping...
[ERROR - 2025-10-22 08:45:22,182 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/24/rio-traicao-amorosa-de-ativistas-ajudou-na-investigacao.htm, skipping...
[ERROR - 2025-10-22 08:45:38,737 - Worker_2] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/07/24/em-reuniao-com-dilma-clubes-querem-debater-todo-futebol-nao-so-dividas/, skipping...
[ERROR - 2025-10-22 08:45:54,766 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/25/russia-diz-que-ucrania-tentou-matar-oficiais-em-bombardeio-na-fronteira.htm, skipping...
[ERROR - 2025-10-22 08:45:55,168 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2014/07/24/pegadas-sugerem-que-tiranossauros-eram-animais-gregarios.htm, skipping...
[ERROR - 2025-10-22 08:45:56,160 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/25/seguranca-alimentar-ainda-enfrenta-enormes-obstaculos-na-china.htm, skipping...
[ERROR - 2025-10-22 08:46:05,124 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/24/animacao-mostra-conflito-na-palestina-sob-a-otica-de-israel.htm, skipping...
[ERROR - 2025-10-22 08:46:14,268 - Worker_2] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/07/24/banda-paulistana-bixiga-70-se-apresenta-neste-sabado-26-e-domingo-27.htm, skipping...
[ERROR - 2025-10-22 08:46:18,751 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/25/goleiro-que-parou-o-brasil-na-copa-esta-desempregado-e-malhando-sozinho/, skipping...
[ERROR - 2025-10-22 08:46:23,640 - Worker_2] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/07/25/revolucao-da-williams-em-2014-tem-um-responsavel-e-ele-gosta-de-massa.htm, skipping...
[ERROR - 2025-10-22 08:46:28,516 - Worker_3] Status code == 403 for http://blogdoneto.blogosfera.uol.com.br/2014/07/25/onde-o-flamengo-quer-parar/, skipping...
[ERROR - 2025-10-22 08:46:37,499 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/25/mp-apura-desmonte-de-carro-usado-por-pms-suspeitos-de-matar-menor-no-rio.htm, skipping...
[ERROR - 2025-10-22 08:46:41,661 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2014/07/um-desastre-chamado-mauricio-assuncao/, skipping...
[ERROR - 2025-10-22 08:46:48,234 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/07/25/aviao-canadense-da-meia-volta-devido-a-ameaca-de-passageiro.htm, skipping...
[ERROR - 2025-10-22 08:46:52,827 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/25/kerry-diz-que-ainda-confia-que-proposta-de-cessar-fogo-de-uma-semana-sera-aceita.htm, skipping...
[ERROR - 2025-10-22 08:46:55,032 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/bares/noticias/2014/07/25/rota-da-cerveja-veja-tres-eventos-para-fas-da-bebida-neste-fim-de-semana.htm, skipping...
[ERROR - 2025-10-22 08:46:56,855 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/25/franca-deve-combater-a-banalizacao-de-um-novo-antissemitismo.htm, skipping...
[ERROR - 2025-10-22 08:46:56,984 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/25/apos-3-horas-policia-de-mg-encerra-buscas-pelo-corpo-de-eliza-samudio.htm, skipping...
[ERROR - 2025-10-22 08:46:59,246 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/07/25/musical-sobre-vida-de-cassia-eller-chega-a-bh-em-agosto-ingressos-a-r-10.htm, skipping...
[ERROR - 2025-10-22 08:46:59,275 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/25/astro-da-nba-decide-vender-sua-mansao-basta-pagar-r-32-milhoes, skipping...
[ERROR - 2025-10-22 08:47:00,997 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/25/estacao-adolfo-pinheiro-tera-operacao-integral-em-agosto.htm, skipping...
[ERROR - 2025-10-22 08:47:03,448 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/25/imagens-do-dia---25-de-julho-de-2014.htm?abrefoto=41, skipping...
[ERROR - 2025-10-22 08:47:04,839 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/24/rio-traicao-amorosa-de-ativistas-ajudou-na-investigacao.htm, skipping...
[ERROR - 2025-10-22 08:47:09,135 - Worker_1] Status code == 403 for http://combaterock.blogosfera.uol.com.br/2014/07/25/rolling-stones-na-arena-corinthians/, skipping...
[ERROR - 2025-10-22 08:47:22,507 - Worker_2] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/cinema/noticias/2014/07/22/ao-lado-da-exposicao-de-dali-ccbb-exibe-filmes-do-movimento-surrealista.htm, skipping...
[ERROR - 2025-10-22 08:47:22,631 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2014/07/24/em-2012-terra-se-salvou-por-pouco-de-forte-tempestade-solar.htm, skipping...
[ERROR - 2025-10-22 08:47:23,705 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/restaurantes/noticias/2014/07/25/coxinha-de-pato-e-destaque-no-cardapio-da-feira-alto-juveve-gastronomia.htm, skipping...
[ERROR - 2025-10-22 08:47:31,601 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/07/25/anvisa-proibe-venda-de-suplemento-proteico-para-atletas.htm, skipping...
[ERROR - 2025-10-22 08:47:35,681 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/25/sininho-queria-se-exilar-na-inglaterra-mostra-inquerito.htm, skipping...
[ERROR - 2025-10-22 08:47:37,722 - Worker_3] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/07/25/sucesso-de-dilma-deteriora-economia-diz-santander-a-clientes-ricos/, skipping...
[ERROR - 2025-10-22 08:47:37,767 - Worker_0] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/shows/noticias/2014/07/21/monica-salmaso-faz-tributo-a-vinicius-de-moraes-no-teatro-rival.htm, skipping...
[ERROR - 2025-10-22 08:47:41,543 - Worker_4] Failed to connect with http://tododjjasambou.virgula.uol.com.br/2014/07/criador-da-musica-eletronica-moderna-giorgio-moroder-toca-em-sao-paulo-na-skol-beats-factory/ after 3 attempts, skipping...
[ERROR - 2025-10-22 08:47:41,844 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/25/justica-do-rio-determina-que-xerifa-da-rocinha-retorne-a-prisao.htm, skipping...
[ERROR - 2025-10-22 08:47:46,171 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/07/25/ucrania-mergulhada-no-conflito-armado-enfrenta-agora-crise-politica.htm, skipping...
[ERROR - 2025-10-22 08:47:49,183 - Worker_1] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2014/07/25/voce-e-daquelas-pessoas-que-so-tem-amigos-que-concordam-com-elas/, skipping...
[ERROR - 2025-10-22 08:47:50,333 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/07/26/holanda-encerra-semana-negra-com-chegada-dos-ultimos-corpos-do-voo-mh17.htm, skipping...
[ERROR - 2025-10-22 08:47:52,998 - Worker_0] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/07/26/parques-de-diversoes-conseguem-alvara-mesmo-sem-seguir-normas-de-seguranca.htm, skipping...
[ERROR - 2025-10-22 08:47:53,256 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2014/07/25/veja-as-frases-da-semana.htm, skipping...
[ERROR - 2025-10-22 08:47:54,344 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/07/26/cartolagem-invadiu-a-pequena-area-do-tesouro/, skipping...
[ERROR - 2025-10-22 08:47:57,342 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/26/sul-volta-a-registrar-temperaturas-negativas-previsao-e-de-mais-frio.htm, skipping...
[ERROR - 2025-10-22 08:48:03,078 - Worker_0] Failed to connect with http://procurasecachorro.uol.com.br/blog/2014/07/video-filhote-de-pitbull-se-ajeita-para-dormir-com-bebe/ after 3 attempts, skipping...
[ERROR - 2025-10-22 08:48:04,482 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/07/26/imperio-bebado-elivaldo-coloca-fogo-no-camelodromo-e-e-preso-77690.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:48:06,639 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/26/holandes-e-a-primeira-vitima-do-mh17-a-ser-identificada.htm, skipping...
[ERROR - 2025-10-22 08:48:10,997 - Worker_3] Status code == 404 for http://charges.uol.com.br/2014/07/25/cotidiano-explicando-ao-grupo/, skipping...
[ERROR - 2025-10-22 08:48:12,544 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/26/primeira-guerra-fez-imperios-sumirem-confira-mapa-antes-e-depois-do-conflito.htm, skipping...
[ERROR - 2025-10-22 08:48:12,935 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/07/26/paes-vai-investigar-contratos-firmados-por-ex-secretario-suspeito-de-receber-mesada-de-ong.htm, skipping...
[ERROR - 2025-10-22 08:48:16,421 - Worker_1] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/07/22/festival-celebra-as-mulheres-negras-com-oficinas-e-show-de-elza-soares.htm, skipping...
[ERROR - 2025-10-22 08:48:16,758 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/26/cristaos-dizem-que-foram-expulsos-de-forma-fria-e-implacavel-de-mossul.htm, skipping...
[ERROR - 2025-10-22 08:48:18,738 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/26/dois-homens-morrem-no-rio-apos-tiroteio-com-policiais.htm, skipping...
[ERROR - 2025-10-22 08:48:20,930 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/07/26/ao-menos-40-detidos-em-manifestacao-pro-palestina-em-paris.htm, skipping...
[ERROR - 2025-10-22 08:48:22,897 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/26/imagens-do-dia---26-de-julho-de-2014.htm?abrefoto=13, skipping...
[ERROR - 2025-10-22 08:48:22,940 - Worker_1] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/amistosos/2014/07/26/internazionale-x-real-madrid.htm, skipping...
[ERROR - 2025-10-22 08:48:27,123 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/24/rio-traicao-amorosa-de-ativistas-ajudou-na-investigacao.htm, skipping...
[ERROR - 2025-10-22 08:48:30,962 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/07/26/romance-lesbico-octogenario-de-babilonia-ja-repercute-no-peru-77681.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:48:37,033 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/25/fiel-a-pe-nao-tera-acesso-a-templo-da-universal.htm, skipping...
[ERROR - 2025-10-22 08:48:37,195 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/26/israel-aprova-nova-tregua-humanitaria-de-24-horas-proposta-pela-onu.htm, skipping...
[ERROR - 2025-10-22 08:48:45,574 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/26/policia-prende-bolacha-chefe-do-trafico-do-vidigal.htm, skipping...
[ERROR - 2025-10-22 08:48:47,594 - Worker_4] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/07/16/exposicao-traz-100-gravuras-de-salvador-dali-inspiradas-na-divina-comedia.htm, skipping...
[ERROR - 2025-10-22 08:48:49,023 - Worker_2] Status code == 403 for http://blogdoteojose.blogosfera.uol.com.br/2014/07/26/azar-de-um-lado-e-caminho-aberto-de-outro/, skipping...
[ERROR - 2025-10-22 08:48:53,029 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/07/26/desta-vez-nao-sera-facil-para-rosberg-conquistar-nova-vitoria.htm, skipping...
[ERROR - 2025-10-22 08:48:53,209 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/26/canadense-preso-por-ameaca-de-bomba-em-aviao-tem-problemas-mentais-diz-pai.htm, skipping...
[ERROR - 2025-10-22 08:49:03,254 - Worker_2] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/07/26/chay-suede-nega-que-tenha-dito-que-imperio-e-sua-primeira-novela-77674.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:49:06,737 - Worker_4] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/teatro/noticias/2014/07/23/musical-do-classico-a-bela-e-a-fera-estreia-no-rio-nesta-sexta-25.htm, skipping...
[ERROR - 2025-10-22 08:49:07,784 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/26/a-copa-ja-acabou-faz-tempo-mas-podolski-continua-brasileiro/, skipping...
[ERROR - 2025-10-22 08:49:14,315 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/07/24/em-busca-de-distracao-para-as-criancas-veja-tres-espetaculos-em-curitiba.htm, skipping...
[ERROR - 2025-10-22 08:49:18,499 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/26/minha-filha-nao-morreu-diz-mae-de-vitima-do-mh17-ao-visitar-destrocos.htm, skipping...
