[INFO - 2026-03-03 09:13:42,161 - MainThread] 2 file(s) to process.
[INFO - 2026-03-03 09:13:42,164 - MainThread] 3806 links from 'out/uol_links/2021/1-2021.txt'.
[INFO - 2026-03-03 09:13:42,180 - MainThread] 3724 links from 'out/uol_links/2021/2-2021.txt'.
[ERROR - 2026-03-03 09:20:54,775 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2021/01/05/vereadora-filha-de-beira-mar-teve-48-dos-votos-em-favela-dominada-pelo-cv.htm, skipping...
[ERROR - 2026-03-03 09:20:56,364 - Worker_4] Status code == 403 for https://noticias.uol.com.br/colunas/chico-alves/2021/01/05/nenhum-prefeito-deixou-situacao-tao-caotica-diz-pedro-paulo-sobre-crivella.htm, skipping...
[ERROR - 2026-03-03 09:20:58,451 - Worker_0] Status code == 404 for https://www.uol.com.br/esporte/futebol/ultimas-noticias/2021/01/05/vinicius-jr-mostra-tatuagem-nova-com-critica-ao-racismo.htm, skipping...
[ERROR - 2026-03-03 09:21:02,770 - Worker_0] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2021/01/05/fiocruz-vacina-oxford-astrazeneca.htm, skipping...
[ERROR - 2026-03-03 09:21:03,638 - Worker_4] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2021/01/04/no-recife-borracheiro-seu-modesto-faz-casas-de-boneca-no-fundo-da-oficina.htm, skipping...
[ERROR - 2026-03-03 09:21:19,511 - Worker_4] Status code == 403 for http://entendendobolsonaro.blogosfera.uol.com.br/2021/01/06/invasao-do-congresso-americano-serve-de-alerta-ao-brasil/, skipping...
[ERROR - 2026-03-03 09:21:49,516 - Worker_2] Status code == 403 for https://educacao.uol.com.br/vestibular/correcao-online/unicamp/2021/, skipping...
[ERROR - 2026-03-03 09:22:18,339 - Worker_2] Status code == 403 for http://noticias.uol.com.br/colunas/tales-faria/2021/01/06/trump-e-bolsonarista-e-o-risco-e-do-efeito-jack-daniels.htm, skipping...
[ERROR - 2026-03-03 09:22:18,484 - Worker_3] Status code == 404 for https://www.uol.com.br/esporte/tenis/ultimas-noticias/2021/01/06/marido-de-serena-rebate-bilionario-critico-da-tenista-racista-e-sexista.htm, skipping...
[ERROR - 2026-03-03 09:22:22,446 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/2021/01/06/mega-sena-2332-resultado-do-sorteio.htm, skipping...
[ERROR - 2026-03-03 09:22:29,929 - Worker_4] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2021/01/06/foto-mostra-turista-antes-de-morrer-em-cataratas-governo-tenta-resgate.htm, skipping...
