[INFO - 2025-10-25 09:12:47,360 - MainThread] 5 file(s) to process.
[INFO - 2025-10-25 09:12:47,362 - MainThread] 2042 links from 'out/uol_links/2015/10-2015.txt'.
[INFO - 2025-10-25 09:12:47,373 - MainThread] 2018 links from 'out/uol_links/2015/11-2015.txt'.
[INFO - 2025-10-25 09:12:47,382 - MainThread] 1943 links from 'out/uol_links/2015/8-2015.txt'.
[INFO - 2025-10-25 09:12:47,390 - MainThread] 2011 links from 'out/uol_links/2015/9-2015.txt'.
[INFO - 2025-10-25 09:12:47,398 - MainThread] 2007 links from 'out/uol_links/2015/12-2015.txt'.
[ERROR - 2025-10-25 09:21:04,248 - Worker_4] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/10/05/projeto-de-lei-propoe-que-voce-informe-seu-cpf-para-acessar-um-site/, skipping...
[ERROR - 2025-10-25 09:21:06,390 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/the-international-new-york-times/2015/10/05/analise-a-libia-esta-a-caminho-de-um-novo-gaddafi.htm, skipping...
[ERROR - 2025-10-25 09:21:07,304 - Worker_2] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2015/10/05/campea-do-tuf-desafia-tyson-ronda-e-usa-classico-do-boxe-para-provocar/, skipping...
[ERROR - 2025-10-25 09:21:07,351 - Worker_1] Status code == 403 for http://pvc.blogosfera.uol.com.br/2015/10/04/osorio-anuncia-se-sai-na-quarta-feira-sao-paulo-prepara-se-para-saida/, skipping...
[ERROR - 2025-10-25 09:21:08,398 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/05/aeronautica-reduz-em-ate-100-metros-altura-de-predios-em-area-de-aeroportos.htm, skipping...
[ERROR - 2025-10-25 09:21:09,693 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/04/cristiano-ronaldo-tem-nova-conquista-modelo-dinamarquesa-de-19-anos/, skipping...
[ERROR - 2025-10-25 09:21:14,468 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/10/05/alonso-foi-o-mais-ultrapassado-dos-ultimos-gps-e-sofrimento-deve-continuar.htm, skipping...
[ERROR - 2025-10-25 09:21:16,040 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/05/novo-ministro-das-comunicacoes-critica-ajuste-fiscal-e-sugere-alternativa-a-cpmf.htm, skipping...
[ERROR - 2025-10-25 09:21:16,147 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2015/10/05/numero-de-mortos-por-deslizamento-na-guatemala-sobe-para-142.htm, skipping...
[ERROR - 2025-10-25 09:21:17,859 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2015/10/05/bichos-da-semana.htm?abrefoto=8, skipping...
[ERROR - 2025-10-25 09:21:20,280 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/10/05/manifestacao-de-mulheres-cobra-metro-de-sp-sobre-casos-de-assedio-sexual.htm, skipping...
[ERROR - 2025-10-25 09:21:20,916 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/05/policia-vai-indiciar-traficante-tinenem-pela-morte-de-empresaria.htm, skipping...
[ERROR - 2025-10-25 09:21:24,523 - Worker_3] Status code == 403 for http://doutorjairo.blogosfera.uol.com.br/2015/09/16/estudo-avalia-riscos-do-uso-de-antidepressivo-na-gravidez/, skipping...
[ERROR - 2025-10-25 09:21:25,159 - Worker_0] Status code == 403 for http://educacao.uol.com.br/colunas/guilherme-cabral/2015/10/05/a-educacao-para-a-etica-sem-a-desculpa-do-nao-fui-so-eu.htm, skipping...
[ERROR - 2025-10-25 09:21:26,562 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/10/05/aviao-e-desviado-com-seguranca-apos-morte-de-piloto-durante-voo-nos-eua.htm, skipping...
[ERROR - 2025-10-25 09:21:27,610 - Worker_2] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2015/10/corinthians-espera-quitar-imagens-atrasadas-nesta-semana-com-grana-da-globo/, skipping...
[ERROR - 2025-10-25 09:21:29,292 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/05/lider-do-psdb-na-camara-diz-que-cunha-tem-por-ora-o-beneficio-da-duvida.htm, skipping...
[ERROR - 2025-10-25 09:21:31,014 - Worker_3] Status code == 403 for http://blogdorafaelreis.blogosfera.uol.com.br/2015/10/06/afinal-quantos-brasileiros-jogam-no-exterior-e-que-paises-mais-contratam/, skipping...
