[INFO - 2025-10-21 17:50:21,856 - MainThread] 2216 links from 'out/uol_links/2014/4-2014.txt'.
[ERROR - 2025-10-21 18:36:25,984 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/24/servidores-do-ibge-aprovam-paralisacao-parcial-na-proxima-terca-feira.htm, skipping...
[ERROR - 2025-10-21 18:36:30,210 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/04/24/governo-quer-usar-cpi-da-petrobras-para-atingir-campos-diz-fonte.htm, skipping...
[ERROR - 2025-10-21 18:36:37,668 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/24/apos-enterro-de-dancarino-moradores-de-favela-protestam-em-copacabana.htm, skipping...
[ERROR - 2025-10-21 18:36:41,976 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/24/novak-djokovic-anuncia-que-sera-pai-pela-primeira-vez/, skipping...
[ERROR - 2025-10-21 18:36:54,411 - Worker_2] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/25/apos-10-dias-sem-titular-justica-manda-vereador-assumir-prefeitura-de-natal.htm, skipping...
[ERROR - 2025-10-21 18:36:58,578 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/25/roubos-em-sp-cresce-34-no-1-tri-homicidios-caem-33.htm, skipping...
[ERROR - 2025-10-21 18:37:05,715 - Worker_1] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/04/22/ultimos-dias-para-ver-a-exposicao-yayoi-kusama-no-ccbb-brasilia.htm, skipping...
[ERROR - 2025-10-21 18:37:06,748 - Worker_3] Status code == 403 for http://noticias.uol.com.br/blogs-e-colunas/coluna/thomas-friedman/2014/04/25/comentario-tudo-depende-de-25-de-maio-na-ucrania.htm, skipping...
[ERROR - 2025-10-21 18:37:09,912 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/25/sabe-a-historia-das-figurinhas-a-fifa-conta-detalhes-para-voce/, skipping...
[ERROR - 2025-10-21 18:37:20,015 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/cinema/noticias/2014/04/24/6-edicao-do-festival-internacional-de-documentario-musical-chega-a-sp.htm, skipping...
[ERROR - 2025-10-21 18:37:21,361 - Worker_4] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/04/25/procurador-do-stjd-usa-artigo-de-armacao-de-resultado-contra-lusa/, skipping...
[ERROR - 2025-10-21 18:37:24,269 - Worker_2] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/04/22/eu-soube-em-2007-que-a-memoria-de-gabo-definhava-soneguei-o-furo-e-calei/, skipping...
[ERROR - 2025-10-21 18:37:25,561 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/25/quem-me-associa-a-doleiro-alberto-youssef-mente-diz-padilha.htm, skipping...
[ERROR - 2025-10-21 18:37:35,632 - Worker_0] Status code == 403 for http://negociosdoesporte.blogosfera.uol.com.br/2014/04/25/em-dois-anos-neymar-vai-de-promessa-a-protagonista-na-nike/, skipping...
[ERROR - 2025-10-21 18:37:37,284 - Worker_1] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/04/09/mostra-exibe-cartas-ineditas-de-drummond-a-glauco-flores-de-sa-brito.htm, skipping...
[ERROR - 2025-10-21 18:37:44,700 - Worker_4] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/04/24/grupo-clowns-comemora-20-anos-com-adaptacao-de-obra-de-shakespeare.htm, skipping...
[ERROR - 2025-10-21 18:37:45,718 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/25/avioes-russos-cruzam-espaco-aereo-ucraniano-diz-pentagono.htm, skipping...
[ERROR - 2025-10-21 18:37:46,945 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/25/pt-e-padilha-descartam-desistencia-de-candidatura-ao-governo-de-sp.htm, skipping...
[ERROR - 2025-10-21 18:37:49,110 - Worker_4] Status code == 403 for http://economia.uol.com.br/noticias/efe/2014/04/25/airbus-apresenta-prototipo-do-1-aviao-eletrico-com-fins-comerciais.htm, skipping...
[ERROR - 2025-10-21 18:37:51,111 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/04/25/em-plena-eleicao-um-itinerario-pela-europa-que-vota.htm, skipping...
[ERROR - 2025-10-21 18:37:53,276 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/25/reino-unido-tenta-impedir-que-jovens-se-juntem-a-guerra-na-siria.htm, skipping...
[ERROR - 2025-10-21 18:37:53,733 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/25/confissao-de-tortura-colocou-familia-em-risco-diz-filha-de-malhaes.htm, skipping...
[ERROR - 2025-10-21 18:37:55,260 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/04/01/veja-imagens-de-ciencia-do-mes-abril2014.htm?abrefoto=39, skipping...
[ERROR - 2025-10-21 18:37:57,884 - Worker_3] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/24/neto-de-luciano-do-valle-inicia-carreira-como-jornalista-herdei-o-dom/, skipping...
[ERROR - 2025-10-21 18:37:58,670 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/25/massa-esta-descontraido-e-maduro-na-williams-diz-ex-engenheiro-da-ferrari.htm, skipping...
[ERROR - 2025-10-21 18:37:59,422 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2014/04/24/aeroportos-com-pistas-de-pouso-aterrorizantes.htm?abrefoto=10, skipping...
[ERROR - 2025-10-21 18:38:00,109 - Worker_1] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/04/24/barbara-kramer-lanca-exposicao-com-bordados-figuras-femininas-e-acrilica.htm, skipping...
[ERROR - 2025-10-21 18:38:02,139 - Worker_3] Status code == 403 for http://educacao.uol.com.br/album/2014/04/25/conheca-famosos-que-ja-foram-professores.htm?abrefoto=1, skipping...
[ERROR - 2025-10-21 18:38:02,863 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/04/25/homem-mais-feliz-do-mundo-recomenda-o-amor-como-investimento-mais-seguro.htm, skipping...
[ERROR - 2025-10-21 18:38:03,576 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/25/delegado-diz-que-homens-ficaram-na-casa-do-coronel-por-8-horas.htm, skipping...
[ERROR - 2025-10-21 18:38:06,611 - Worker_1] Status code == 403 for http://noticias.uol.com.br/infograficos/2014/01/30/veja-os-lugares-onde-onibus-foram-incendiados-em-sp-em-janeiro-de-2014.htm, skipping...
[ERROR - 2025-10-21 18:38:09,278 - Worker_4] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/04/24/musical-cinderella-em-bh-conta-com-cenarios-3d-e-ilusionismos.htm, skipping...
[ERROR - 2025-10-21 18:38:10,854 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/25/ex-diretor-da-petrobras-vai-ao-stf-alegando-que-sua-prisao-e-irregular.htm, skipping...
[ERROR - 2025-10-21 18:38:12,859 - Worker_0] Status code == 403 for http://marcobianchi.blogosfera.uol.com.br/2014/04/25/a-copa-ja-foi/, skipping...
[ERROR - 2025-10-21 18:38:13,216 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/25/adriano-repete-comemoracao-antiga-exibindo-musculos-e-se-diz-pronto/, skipping...
[ERROR - 2025-10-21 18:38:17,364 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/25/eua-e-ue-vao-impor-novas-sancoes-a-russia-apos-acoes-militares-na-ucrania.htm, skipping...
[ERROR - 2025-10-21 18:38:18,045 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/album/bbc/2014/04/25/fotografo-captura-fenomenos-climaticos-extremos-no-sul-dos-eua.htm?abrefoto=4, skipping...
[ERROR - 2025-10-21 18:38:19,768 - Worker_0] Status code == 404 for http://cenapop.virgula.uol.com.br/2014/04/25/39333-sabrina-sato-ticiane-pinheiro-e-paloma-bernardi-posam-sem-maquiagem-e-sem-photoshop-para-a-revista-glamour/, skipping...
[ERROR - 2025-10-21 18:38:21,630 - Worker_3] Status code == 403 for http://uoltecnologia.blogosfera.uol.com.br/2014/04/25/jovem-teria-rompido-seu-namoro-usando-pasmem-o-instagram/, skipping...
[ERROR - 2025-10-21 18:38:21,779 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/04/25/ha-quem-diga-que-sou-o-novo-hitler-birmanes-diz-monge-budista-u-wirathu.htm, skipping...
[ERROR - 2025-10-21 18:38:22,292 - Worker_4] Status code == 404 for http://charges.uol.com.br/2014/04/25/futuro-garantido/, skipping...
[ERROR - 2025-10-21 18:38:26,212 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/26/com-arcos-e-abobadas-arquitetos-ajudaram-a-moldar-a-aparencia-de-ny.htm, skipping...
[ERROR - 2025-10-21 18:38:29,961 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/26/fab-encontra-dois-corpos-dentro-de-bimotor-localizado-no-para.htm, skipping...
[ERROR - 2025-10-21 18:38:30,385 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/04/26/vaticano-frustra-planos-de-fieis-de-dormir-na-praca-de-sao-pedro.htm, skipping...
[ERROR - 2025-10-21 18:38:30,631 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/26/obras-interditam-trecho-da-linha-4-do-metro-de-sp-neste-domingo.htm, skipping...
[ERROR - 2025-10-21 18:38:40,937 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/26/licao-para-a-policia-de-nova-york-cuidado-com-o-que-voce-deseja-pelo-twitter.htm, skipping...
[ERROR - 2025-10-21 18:38:45,134 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/26/atriz-porno-grava-musica-para-incentivar-alemanha-na-copa/, skipping...
[ERROR - 2025-10-21 18:38:45,541 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/26/professora-e-impedida-de-assumir-cargo-publico-em-sp-por-ser-obesa.htm, skipping...
[ERROR - 2025-10-21 18:38:49,700 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/04/26/oposicao-marcha-contra-maduro-e-outra-manifestacao-pede-que-deus-o-ilumine.htm, skipping...
[ERROR - 2025-10-21 18:38:51,980 - Worker_3] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/04/23/gratuito-festival-de-cinema-de-taguatinga-acaba-neste-sabado-26.htm, skipping...
[ERROR - 2025-10-21 18:38:56,936 - Worker_2] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/04/25/em-familia-helena-tem-sonho-erotico-com-jairo-confira-detalhes-74276.php after 3 attempts, skipping...
[ERROR - 2025-10-21 18:39:06,969 - Worker_2] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/04/26/caio-castro-perde-aposta-com-felipe-titto-e-pula-na-piscina-de-maio-74361.php after 3 attempts, skipping...
[ERROR - 2025-10-21 18:39:11,319 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/26/diplomatas-europeus-vao-discutir-novas-sancoes-contra-a-russia-na-segunda.htm, skipping...
[ERROR - 2025-10-21 18:39:13,280 - Worker_3] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/04/25/grupo-molejo-e-atracao-de-festa-no-setor-de-clubes-sul.htm, skipping...
[ERROR - 2025-10-21 18:39:13,447 - Worker_4] Status code == 404 for http://guia.uol.com.br/curitiba/restaurantes/noticias/2014/04/25/vinada-cultural-acontece-neste-sabado-26-com-14-tipos-de-sanduiches.htm, skipping...
[ERROR - 2025-10-21 18:39:17,871 - Worker_3] Status code == 403 for http://tecnologia.uol.com.br/album/2014/04/26/vergonha-alheia-solteiros-usam-fotos-constrangedoras-e-bizarras-em-sites-de-namoro.htm?abrefoto=17, skipping...
[ERROR - 2025-10-21 18:39:19,438 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/26/ele-teve-vida-salva-por-senna-mas-carrega-culpa-por-nao-ter-retribuido.htm, skipping...
[ERROR - 2025-10-21 18:39:20,131 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/efe/2014/04/26/exame-de-dna-revela-que-napoleao-iii-nao-era-sobrinho-de-napoleao-bonaparte.htm, skipping...
[ERROR - 2025-10-21 18:39:38,527 - Worker_2] Status code == 403 for http://allansieber.blogosfera.uol.com.br/2014/04/24/preto-no-branco-17/, skipping...
[ERROR - 2025-10-21 18:39:42,020 - Worker_4] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/04/26/no-terceiro-episodioo-cacador-acerta-o-passo-e-diz-a-que-veio/, skipping...
[ERROR - 2025-10-21 18:39:46,285 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/04/27/a-semana-papa-senadoctogono-e-um-baseado/, skipping...
[ERROR - 2025-10-21 18:39:50,631 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/04/25/silvia-pfeifer-interpreta-maria-callas-em-peca-com-direcao-de-marilia-pera.htm, skipping...
[ERROR - 2025-10-21 18:39:52,814 - Worker_4] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2014/04/novo-emprestimo-para-arena-aumenta-atrito-entre-andres-e-direcao-corintiana/, skipping...
[ERROR - 2025-10-21 18:40:01,354 - Worker_2] Status code == 403 for http://nilsonxavier.blogosfera.uol.com.br/2014/04/27/pecado-mortal-e-uma-boa-opcao-diante-do-marasmo-de-em-familia/, skipping...
[ERROR - 2025-10-21 18:40:04,586 - Worker_1] Status code == 404 for http://guia.uol.com.br/noticias/2014/03/26/jamaicano-roy-ellis-faz-shows-em-sao-paulo-e-curitiba-em-maio.htm, skipping...
[ERROR - 2025-10-21 18:40:24,655 - Worker_1] Status code == 403 for http://economia.uol.com.br/album/2014/04/24/saiba-como-os-hormonios-influenciam-o-consumo.htm?abrefoto=7, skipping...
[ERROR - 2025-10-21 18:40:41,091 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2014/04/so-o-corinthians-ganha/, skipping...
[ERROR - 2025-10-21 18:40:45,336 - Worker_4] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/04/25/a-horrenda-arte-de-empalhar-animais-e-assustar-quem-ousar-chegar-perto-deles.htm?abrefoto=1, skipping...
[ERROR - 2025-10-21 18:40:45,556 - Worker_3] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/04/27/no-grito-da-torcida-corinthians-festeja-pacaembu-e-falhas-do-fla/, skipping...
[ERROR - 2025-10-21 18:40:46,923 - Worker_1] Status code == 403 for http://tecnologia.uol.com.br/album/2014/04/26/vergonha-alheia-solteiros-usam-fotos-constrangedoras-e-bizarras-em-sites-de-namoro.htm, skipping...
[ERROR - 2025-10-21 18:41:04,013 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/27/tamanho-nao-e-documento-o-baixinho-que-socou-o-grandao-no-hoquei/, skipping...
[ERROR - 2025-10-21 18:41:07,155 - Worker_3] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/04/26/sem-arriscar-sabrina-sato-reproduz-modelo-basico-de-programa-de-auditorio/, skipping...
[ERROR - 2025-10-21 18:41:08,214 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/04/27/siria-ainda-precisa-retirar-78-de-seu-arsenal-quimico.htm, skipping...
[ERROR - 2025-10-21 18:41:11,313 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/04/27/por-que-a-sanofi-esta-apostando-na-africa.htm, skipping...
[ERROR - 2025-10-21 18:41:11,760 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/27/sharapova-desfila-com-porsche-apos-titulo-em-stuttgart/, skipping...
[ERROR - 2025-10-21 18:41:16,062 - Worker_4] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/27/substituto-agrada-em-estreia-e-evita-falar-de-luciano-do-valle/, skipping...
[ERROR - 2025-10-21 18:41:17,038 - Worker_2] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/exposicoes/noticias/2014/04/17/casa-daros-abre-temporada-dedicada-a-pintura-com-obra-de-100-metros.htm, skipping...
[ERROR - 2025-10-21 18:41:17,572 - Worker_0] Status code == 403 for http://blogmiltonneves.bol.uol.com.br/blog/2014/04/27/na-despedida-do-pacaembu-forcinha-da-arbitragem-ajuda-o-corinthians-a-vencer-o-flamengo-rogerio-ceni-falha-mas-sao-paulo-consegue-empate-com-o-cruzeiro-nos-acrescimos-e-botafogo-e-furacao-buscam-i/, skipping...
[ERROR - 2025-10-21 18:41:33,222 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/27/garotinho-com-cancer-conquista-atleta-e-faz-touchdown-de-30-jardas/, skipping...
[ERROR - 2025-10-21 18:41:39,581 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/28/carrinho-por-tras-em-policial-rende-cartao-vermelho-arnaldo/, skipping...
[ERROR - 2025-10-21 18:42:05,450 - Worker_0] Status code == 403 for http://popload.blogosfera.uol.com.br/2014/04/28/cut-copy-toca-em-sao-paulo-em-junho/, skipping...
[ERROR - 2025-10-21 18:42:10,986 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/28/na-australia-investimento-estrangeiro-explica-boom-do-mercado-imobiliario.htm, skipping...
[ERROR - 2025-10-21 18:42:11,057 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/04/28/imagens-do-dia---28-de-abril-de-2014.htm?abrefoto=61, skipping...
[ERROR - 2025-10-21 18:42:16,218 - Worker_2] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/28/chefe-da-mclaren-relembra-momento-de-fraqueza-de-senna-e-bronca-no-idolo.htm#fotoNav=46, skipping...
[ERROR - 2025-10-21 18:42:16,982 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/04/28/imagens-do-dia---28-de-abril-de-2014.htm?abrefoto=59, skipping...
[ERROR - 2025-10-21 18:42:20,988 - Worker_4] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/04/24/exposicao-retrata-cinco-capitais-a-partir-do-olhar-de-quatro-artistas.htm, skipping...
[ERROR - 2025-10-21 18:42:27,739 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/2014/04/28/tornado-atinge-regiao-centro-sul-dos-estados-unidos.htm?abrefoto=17, skipping...
[ERROR - 2025-10-21 18:42:30,892 - Worker_1] Status code == 403 for http://educacao.uol.com.br/album/2014/04/28/10-desafios-da-educacao-brasileira.htm?abrefoto=2, skipping...
[ERROR - 2025-10-21 18:42:35,758 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/28/haitianos-estao-sendo-despejados-em-sp-diz-secretario.htm, skipping...
[ERROR - 2025-10-21 18:42:37,538 - Worker_3] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/04/28/corinthians-estuda-vender-ate-60-mil-para-estreia-do-itaquerao/, skipping...
[ERROR - 2025-10-21 18:42:38,660 - Worker_0] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/28/jogo-mais-divertido-determina-gols-do-fantastico-diz-tadeu-schmidt/, skipping...
[ERROR - 2025-10-21 18:42:40,760 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/28/socos-irritacao-e-fechadas-senna-tambem-tinha-seu-lado-polemico.htm, skipping...
[ERROR - 2025-10-21 18:42:46,828 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/28/apos-absolvicao-collor-pergunta-quem-me-devolvera-o-que-me-foi-tomado.htm, skipping...
[ERROR - 2025-10-21 18:42:53,322 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/28/em-novo-laudo-medicos-dizem-que-estado-de-saude-de-genoino-nao-e-grave.htm, skipping...
[ERROR - 2025-10-21 18:42:58,775 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/04/28/brasileira-morre-durante-voo-sao-paulo-dallas.htm, skipping...
[ERROR - 2025-10-21 18:42:59,848 - Worker_4] Status code == 404 for http://guia.uol.com.br/album/2014/04/23/fotografias-objetos-e-pinturas-estao-em-exposicao-em-galerias-do-rio.htm, skipping...
[ERROR - 2025-10-21 18:43:05,354 - Worker_2] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2014/04/28/mpt-aponta-que-90-trabalhavam-com-dor-em-setor-de-frigorifico-interditado/, skipping...
[ERROR - 2025-10-21 18:43:11,089 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/04/28/viana-chia-e-haddad-manda-auxiliar-se-explicar/, skipping...
[ERROR - 2025-10-21 18:43:15,256 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/04/28/prefeito-chavista-e-morto-na-venezuela.htm, skipping...
[ERROR - 2025-10-21 18:43:16,562 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/28/coreia-do-sul-prende-tres-suspeitos-de-destruir-evidencias-sobre-naufragio.htm, skipping...
[ERROR - 2025-10-21 18:43:24,549 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/04/28/coreia-do-norte-quem-sao-os-homens-que-anotam-cada-palavra-de-kim-jong-un.htm, skipping...
[ERROR - 2025-10-21 18:43:57,689 - Worker_1] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/04/29/processada-secretaria-volta-a-criticar-tiao-viana/, skipping...
[ERROR - 2025-10-21 18:43:57,703 - Worker_2] Status code == 403 for http://uoltecnologia.blogosfera.uol.com.br/2014/04/29/aplicativo-permite-criar-frases-para-camiseta-em-loja-nerd-de-roupas/, skipping...
[ERROR - 2025-10-21 18:44:17,835 - Worker_3] Status code == 404 for http://placar.esporte.uol.com.br/futebol/serie-b/?id=/2014/04/29/bragantino-x-portuguesa, skipping...
[ERROR - 2025-10-21 18:44:28,773 - Worker_1] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/29/reporter-de-mma-e-faixa-preta-poliglota-e-ja-vendeu-ate-portoes-na-tv-3/, skipping...
[ERROR - 2025-10-21 18:44:54,548 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/29/cem-cidades-brasileiras-batem-recorde-de-frio.htm, skipping...
[ERROR - 2025-10-21 18:44:56,641 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/04/24/barbara-kramer-lanca-exposicao-com-bordados-figuras-femininas-e-acrilica.htm, skipping...
[ERROR - 2025-10-21 18:44:58,807 - Worker_0] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2014/04/29/ofensas-a-alemaes-na-internet-rendem-condenacao-criminal-a-brasileiro/, skipping...
[ERROR - 2025-10-21 18:45:44,187 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/04/30/no-caso-de-pasadena-faltou-ensaiar-os-detalhes/, skipping...
[ERROR - 2025-10-21 18:45:49,537 - Worker_0] Status code == 404 for http://guia.uol.com.br/sao-paulo/cinema/noticias/2014/04/24/6-edicao-do-festival-internacional-de-documentario-musical-chega-a-sp.htm, skipping...
[ERROR - 2025-10-21 18:45:50,870 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/30/pmdb-escolhe-presidencia-da-cpi-da-petrobras-no-senado-pt-fica-com-a-relatoria.htm, skipping...
[ERROR - 2025-10-21 18:46:03,270 - Worker_4] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/04/24/exposicao-retrata-cinco-capitais-a-partir-do-olhar-de-quatro-artistas.htm, skipping...
[ERROR - 2025-10-21 18:46:08,965 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/30/senna-ofereceu-dinheiro-a-playboy-para-barrar-fotos-de-galisteu-nua.htm, skipping...
[ERROR - 2025-10-21 18:46:11,057 - Worker_0] Status code == 403 for http://josecruz.blogosfera.uol.com.br/2014/04/lars-grael-legado-olimpico-para-a-vela-e-proximo-de-zero/, skipping...
[ERROR - 2025-10-21 18:46:15,472 - Worker_4] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/04/30/multa-do-bc-ao-fla-pode-atingir-r-100-mi-clube-tenta-reducao/, skipping...
[ERROR - 2025-10-21 18:46:26,844 - Worker_2] Status code == 403 for http://robertosadovski.blogosfera.uol.com.br/2014/04/30/novo-homem-aranha-corrige-defeitos-do-anterior-num-verdadeiro-filme-gibi/, skipping...
[ERROR - 2025-10-21 18:46:32,562 - Worker_0] Status code == 404 for http://charges.uol.com.br/2014/04/30/cotidiano-num-estadio-espanhol/, skipping...
[ERROR - 2025-10-21 18:47:00,375 - Worker_0] Failed to connect with http://blogdobirner.virgula.uol.com.br/2014/04/30/guerra-verbal-de-nobre-e-aidar-e-lamentavel-parece-briga-pessoal-nao-de-defesa-dos-clubes/ after 3 attempts, skipping...
[ERROR - 2025-10-21 18:47:11,009 - Worker_2] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/04/17/transexuais-em-situacoes-do-cotidiano-sao-tema-de-exposicao-fotografica.htm, skipping...
[ERROR - 2025-10-21 18:47:19,443 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2014/04/ole-em-lisboa/, skipping...
[ERROR - 2025-10-21 18:47:23,623 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ao-vivo/2014/04/30/siga-a-movimentacao-do-feriado-de-1-de-maio.htm, skipping...
[ERROR - 2025-10-21 18:47:24,338 - Worker_1] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/04/29/confira-roteiro-com-as-novas-exposicoes-em-cartaz-em-curitiba.htm, skipping...
[INFO - 2025-10-21 18:48:00,911 - MainThread] Processed 2216 links - 1454/2216 succeeded (65.6%).
[INFO - 2025-10-21 18:48:00,912 - MainThread] Total time taken to complete: 57min
