[INFO - 2025-11-02 00:42:28,376 - MainThread] 4 file(s) to process.
[INFO - 2025-11-02 00:42:28,378 - MainThread] 2732 links from 'out/uol_links/2019/1-2019.txt'.
[INFO - 2025-11-02 00:42:28,390 - MainThread] 2902 links from 'out/uol_links/2019/4-2019.txt'.
[INFO - 2025-11-02 00:42:28,401 - MainThread] 3135 links from 'out/uol_links/2019/3-2019.txt'.
[INFO - 2025-11-02 00:42:28,413 - MainThread] 2906 links from 'out/uol_links/2019/2-2019.txt'.
[ERROR - 2025-11-02 00:44:43,668 - Worker_4] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/chanceler-cita-raul-seixas-e-diz-que-nao-pedira-permissao-a-ordem-global.htm, skipping...
[ERROR - 2025-11-02 00:44:43,785 - Worker_2] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/indigenas-e-quilombolas-sao-pessoas-manipuladas-por-ongs-diz-bolsonaro.htm, skipping...
[ERROR - 2025-11-02 00:44:47,872 - Worker_3] Status code == 403 for https://noticias.uol.com.br/tecnologia/noticias/redacao/2019/01/03/vazou-foto-do-novo-samsung-galaxy-s10-mostra-celular-com-furo-na-tela.htm, skipping...
[ERROR - 2025-11-02 00:44:47,925 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2019/01/03/witzel-diz-que-caso-marielle-pode-ser-encerrado-em-breve.htm, skipping...
[ERROR - 2025-11-02 00:44:52,081 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2019/01/03/mais-de-30-turistas-sofrem-arrastao-em-trilha-no-jardim-botanico-diz-pm.htm, skipping...
[ERROR - 2025-11-02 00:44:52,358 - Worker_0] Status code == 403 for https://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2019/01/03/a-carta-em-que-galileu-galilei-tentou-maquiar-ideias-hereticas-para-evitar-inquisicao.htm, skipping...
[ERROR - 2025-11-02 00:45:00,289 - Worker_1] Status code == 403 for https://gesneroliveira.blogosfera.uol.com.br/2019/01/03/discurso-de-guedes-agrada-mas-faltam-medidas-concretas/, skipping...
[ERROR - 2025-11-02 00:45:01,232 - Worker_3] Status code == 403 for https://blogdoperrone.blogosfera.uol.com.br/2019/01/por-que-e-dificil-para-o-palmeiras-contratar-ricardo-goulart/, skipping...
[ERROR - 2025-11-02 00:45:02,493 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2019/01/03/lula-bolsonaro-pt-nao-bater-boca-direitos-povo.htm, skipping...
[ERROR - 2025-11-02 00:45:04,432 - Worker_1] Status code == 403 for https://noticias.uol.com.br/carnaval/2019/colunas/ricky-hiraoka/, skipping...
[ERROR - 2025-11-02 00:45:05,324 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2019/01/03/bolsonaro-posse-arma-facilitada-justica-trabalho-acabar.htm, skipping...
[ERROR - 2025-11-02 00:45:06,827 - Worker_0] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2019/01/03/tubaroes-praia-maceio-jatiuca.htm, skipping...
[ERROR - 2025-11-02 00:45:12,118 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/afp/2019/01/03/populacao-chinesa-cai-em-2018-pela-primeira-vez-em-70-anos.htm, skipping...
[ERROR - 2025-11-02 00:45:14,523 - Worker_4] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2019/01/03/quem-e-a-deputada-eleita-presidente-da-camara-e-lider-da-oposicao-a-trump.htm, skipping...
[ERROR - 2025-11-02 00:45:20,839 - Worker_2] Status code == 403 for https://todosabordo.blogosfera.uol.com.br/2019/01/03/ranking-pontualidade-companhias-aereas/, skipping...
[ERROR - 2025-11-02 00:45:22,124 - Worker_0] Status code == 404 for https://placar.uol.com.br/esporte/futebol/copa-sao-paulo/2019/01/03/sao-paulo-x-holanda-am.htm, skipping...
[ERROR - 2025-11-02 00:45:25,022 - Worker_2] Status code == 403 for https://ninalemos.blogosfera.uol.com.br/2019/01/03/menina-usa-rosa-e-menino-usa-azul-em-que-ano-a-ministra-damares-esta/, skipping...
[ERROR - 2025-11-02 00:45:27,886 - Worker_3] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2019/01/03/toffoli-da-48-horas-para-justica-informar-sobre-saude-de-joao-de-deus.htm, skipping...
[ERROR - 2025-11-02 00:45:29,017 - Worker_0] Status code == 403 for http://blogdojuliogomes.blogosfera.uol.com.br/2019/01/03/sorte-sorriu-para-o-city-na-vitoria-sobre-o-liverpool/, skipping...
[ERROR - 2025-11-02 00:45:29,162 - Worker_2] Status code == 403 for https://blogdoperrone.blogosfera.uol.com.br/2019/01/opiniao-sampaoii-arrisca-ao-pedir-contratacao-de-goleiro/, skipping...
[ERROR - 2025-11-02 00:45:36,600 - Worker_3] Status code == 403 for https://uolesporte.blogosfera.uol.com.br/2019/01/03/julio-baptista-raiz-faz-piada-com-sapato-de-ronaldo-em-restaurante/, skipping...
[ERROR - 2025-11-02 00:45:43,781 - Worker_1] Status code == 403 for https://blogdojuca.uol.com.br/2019/01/city-se-salva-e-a-premier-league/, skipping...
[ERROR - 2025-11-02 00:45:44,754 - Worker_4] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/bbc/2019/01/02/governo-bolsonaro-quais-sao-as-primeiras-e-principais-medidas-ja-tomadas-pelo-novo-governo.htm, skipping...
[ERROR - 2025-11-02 00:45:45,388 - Worker_2] Status code == 502 for https://blog.jovempan.uol.com.br/blogdofefito/2019/01/03/ex-tiazinha-suzana-alves-voltara-em-novela-da-record-como-par-de-eri-johnson/, skipping...
[ERROR - 2025-11-02 00:45:58,328 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2019/01/03/video-mostra-queda-de-helicoptero-que-matou-pedestre-em-ubatuba-veja.htm, skipping...
[ERROR - 2025-11-02 00:46:01,800 - Worker_1] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/03/em-2-dias-governo-aumenta-minimo-muda-ministerios-faz-anuncios-e-ameacas.htm, skipping...
[ERROR - 2025-11-02 00:46:05,235 - Worker_0] Status code == 403 for https://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2019/01/03/o-que-e-o-lado-escuro-da-lua-e-por-que-a-china-quis-chegar-la.htm, skipping...
[ERROR - 2025-11-02 00:46:05,945 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2019/01/03/bolsonaro-comecou-a-promover-suas-mudancas-no-brasil-mesmo-antes-da-posse.htm, skipping...
[ERROR - 2025-11-02 00:46:06,909 - Worker_3] Status code == 403 for https://extraordinarias.blogosfera.uol.com.br/2019/01/03/ela-quase-morreu-fez-transplante-de-coracao-e-virou-triatleta/, skipping...
[ERROR - 2025-11-02 00:46:07,862 - Worker_2] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/sergio-moro-ministerio-da-justica-fronteiras-presidios-lavagem-de-dinheiro.htm, skipping...
[ERROR - 2025-11-02 00:46:09,386 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2019/01/03/bolsonaro-queiroz-quebra-sigilo-ilegal-atingir.htm, skipping...
[ERROR - 2025-11-02 00:46:11,068 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/bolsonaro-diz-que-cumpriu-promessa-com-ministros-e-defende-patria-grande.htm, skipping...
[ERROR - 2025-11-02 00:46:12,063 - Worker_2] Status code == 403 for https://chicobarney.blogosfera.uol.com.br/2019/01/03/climao-na-record-luiz-bacci-da-bronca-em-garota-que-estava-desaparecida/, skipping...
[ERROR - 2025-11-02 00:46:13,610 - Worker_0] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/03/sem-citar-lgbts-bolsonaro-diz-que-direitos-humanos-nao-abandonarao-ninguem.htm, skipping...
[ERROR - 2025-11-02 00:46:14,856 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2019/01/04/moro-decidiu-mandar-tropas-ao-ceara-porque-crise-nao-foi-debelada.htm, skipping...
[ERROR - 2025-11-02 00:46:18,979 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2019/01/04/menina-de-14-anos-baleada-apos-nao-aceitar-namoro-morre-em-bebedouro.htm, skipping...
[ERROR - 2025-11-02 00:46:19,079 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/bbc/2019/01/04/escolhi-nao-ter-filhos-como-forma-de-ajudar-o-planeta.htm, skipping...
[ERROR - 2025-11-02 00:46:21,949 - Worker_4] Status code == 403 for https://blogdomenon.blogosfera.uol.com.br/2019/01/04/carille-continua-o-mesmo-otimo/, skipping...
[ERROR - 2025-11-02 00:46:22,191 - Worker_3] Status code == 403 for https://josiasdesouza.blogosfera.uol.com.br/2019/01/04/bolsonaro-quem-diria-virou-difusor-de-fake-news/, skipping...
[ERROR - 2025-11-02 00:46:25,293 - Worker_0] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/reuters/2019/01/04/grupo-de-lima-faz-apelo-a-maduro-para-nao-assumir-presidencia-mexico-nao-assina-comunicado.htm, skipping...
[ERROR - 2025-11-02 00:46:29,836 - Worker_2] Status code == 403 for https://noticias.uol.com.br/carnaval/2019/colunas/ricky-hiraoka/, skipping...
[ERROR - 2025-11-02 00:46:31,270 - Worker_3] Status code == 403 for http://blogdamorango.blogosfera.uol.com.br/2019/01/03/eu-era-hetero-ate-me-apaixonar-por-outra-mulher/, skipping...
[ERROR - 2025-11-02 00:46:32,721 - Worker_1] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/estado/2019/01/04/ministerio-da-saude-retira-do-ar-cartilha-para-populacao-trans.htm, skipping...
[ERROR - 2025-11-02 00:46:34,071 - Worker_0] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/04/promessa-de-doria-isolamento-de-chefes-de-faccoes-em-sp.htm, skipping...
[ERROR - 2025-11-02 00:46:34,075 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2019/01/04/isaac-asimov-as-previsoes-para-2019-feitas-em-1983-pelo-genio-da-ficcao-cientifica.htm, skipping...
