[INFO - 2025-10-21 21:23:41,013 - MainThread] 2304 links from 'out/uol_links/2014/6-2014.txt'.
[ERROR - 2025-10-21 22:15:42,713 - Worker_1] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/06/27/psd-de-kassab-vai-apoiar-paulo-skaf-pmdb-para-o-governo-de-sao-paulo/, skipping...
[ERROR - 2025-10-21 22:15:47,314 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/06/27/apagao-afeta-cidades-da-venezuela-e-interrompe-transmissao-de-maduro.htm, skipping...
[ERROR - 2025-10-21 22:16:03,537 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/06/27/ucrania-estende-cessar-fogo-em-72-horas-ate-30-de-junho.htm, skipping...
[ERROR - 2025-10-21 22:16:08,604 - Worker_0] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/06/26/conexao-bh-tem-shows-de-tulipa-ruiz-e-bnegao-programacao-vai-ate-julho.htm, skipping...
[ERROR - 2025-10-21 22:16:09,094 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/27/consorcio-da-prazo-de-10-dias-para-acabar-volume-util-do-sistema-cantareira.htm, skipping...
[ERROR - 2025-10-21 22:16:13,828 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/27/roseana-afirma-que-nao-disputara-mais-eleicoes/, skipping...
[ERROR - 2025-10-21 22:16:15,168 - Worker_0] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/06/27/pr-que-apoia-dilma-defende-mudanca-em-time-que-esta-ganhando-na-tv/, skipping...
[ERROR - 2025-10-21 22:16:15,585 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/06/27/em-meio-a-crise-no-iraque-premie-se-recusa-a-fazer-concessoes-e-perde-apoio.htm, skipping...
[ERROR - 2025-10-21 22:16:18,171 - Worker_4] Status code == 403 for http://omundoemmovimento.blogosfera.uol.com.br/2014/06/26/cuidado-para-a-bandeira-nao-obstruir-a-entrada-de-ar/, skipping...
[ERROR - 2025-10-21 22:16:19,341 - Worker_0] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/27/ciro-insinua-que-ha-suborno-na-eleicao-do-ce/, skipping...
[ERROR - 2025-10-21 22:16:21,672 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/27/termina-greve-de-onibus-em-curitiba.htm, skipping...
[ERROR - 2025-10-21 22:16:22,092 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/06/27/deputada-de-ny-perde-cadeira-por-mentir-para-conseguir-cidadania-americana.htm, skipping...
[ERROR - 2025-10-21 22:16:27,137 - Worker_4] Status code == 502 for http://noticias.band.uol.com.br/brasilurgente/video/2014/06/27/15094461/teto-de-uti-desaba-em-cima-de-paciente.html, skipping...
[ERROR - 2025-10-21 22:16:28,129 - Worker_2] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/06/27/skaf-convida-meirelles-para-ser-candidato-ao-senado/, skipping...
[ERROR - 2025-10-21 22:16:32,279 - Worker_2] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/album/2014/04/16/novas-especies-2014.htm?abrefoto=11, skipping...
[ERROR - 2025-10-21 22:16:37,268 - Worker_4] Failed to connect with http://noticias.carsale.uol.com.br/ultimas/2014/06/24/troca-do-filtro-do-ar-condicionado-pode-prevenir-doencas-respiratorias/ after 3 attempts, skipping...
[ERROR - 2025-10-21 22:16:44,183 - Worker_4] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2014/06/27/80-a-selecao-da-primeira-fase-a-copa-e-tao-boa-que-fiz-logo-duas/, skipping...
[ERROR - 2025-10-21 22:16:47,338 - Worker_0] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/06/26/com-escultura-surpresa-dupla-osgemeos-inaugura-exposicao-no-domingo-29.htm, skipping...
[ERROR - 2025-10-21 22:16:51,525 - Worker_0] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/06/27/conhece-a-sindrome-da-copa-do-mundo-mal-acomete-torcedores-fanaticos-na-china.htm, skipping...
[ERROR - 2025-10-21 22:16:58,380 - Worker_2] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/06/24/exposicao-reune-43-fotografias-em-preto-e-branco-sobre-o-futebol-de-rua.htm, skipping...
[ERROR - 2025-10-21 22:17:07,755 - Worker_1] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:17:11,797 - Worker_2] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/06/26/cachorro-quente-entope-veias-tem-15-m-2000-g-de-gordura-e-26-mil-calorias.htm, skipping...
[ERROR - 2025-10-21 22:17:12,005 - Worker_1] Status code == 403 for http://educacao.uol.com.br/noticias/2014/06/27/professores-decidem-suspender-greve-no-rio-de-janeiro.htm, skipping...
[ERROR - 2025-10-21 22:17:12,662 - Worker_4] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/shows/noticias/2014/06/26/geraldo-azevedo-e-alceu-valenca-se-apresentam-em-festas-juninas-no-rio.htm, skipping...
[ERROR - 2025-10-21 22:17:12,907 - Worker_0] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/criancas/noticias/2014/06/26/museus-e-shopping-oferecem-programacao-especial-de-ferias-para-criancas.htm, skipping...
[ERROR - 2025-10-21 22:17:16,167 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/outros/2014/06/27/eua-desativara-forca-antiterrorismo-que-buscava-lideres-da-al-qaeda-nas-filipinas.htm, skipping...
[ERROR - 2025-10-21 22:17:20,369 - Worker_1] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/06/28/meninos-eu-vi-aqui-no-mineirao-um-povo-anistiou-seu-heroi/, skipping...
[ERROR - 2025-10-21 22:17:22,275 - Worker_0] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2014/06/28/sem-sexo-em-casa/, skipping...
[ERROR - 2025-10-21 22:17:24,546 - Worker_1] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/06/27/canibalismo-ou-instinto-primitivo-o-que-leva-uma-pessoa-a-morder-a-outra.htm, skipping...
[ERROR - 2025-10-21 22:17:26,436 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/06/28/suspeito-de-ataque-contra-eua-em-benghazi-alega-inocencia-no-tribunal.htm, skipping...
[ERROR - 2025-10-21 22:17:30,888 - Worker_2] Status code == 404 for http://guia.uol.com.br/curitiba/cinema/noticias/2014/06/27/ciclo-de-cinema-equatoriano-vai-ate-domingo-29-com-entrada-gratuita.htm, skipping...
[ERROR - 2025-10-21 22:17:31,957 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/06/02/veja-imagens-de-ciencia-do-mes-junho2014.htm?abrefoto=42, skipping...
[ERROR - 2025-10-21 22:17:36,097 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/reuters/2014/06/28/nasa-lanca-balao-com-prototipo-de-sistema-de-pouso-para-missoes-a-marte.htm, skipping...
[ERROR - 2025-10-21 22:17:40,260 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/27/atriz-morre-no-interior-de-sp-apos-ser-baleada-por-pm-em-bloqueio.htm, skipping...
[ERROR - 2025-10-21 22:17:44,723 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/28/imagens-do-dia---28-de-junho-de-2014.htm?abrefoto=34, skipping...
[ERROR - 2025-10-21 22:17:45,511 - Worker_0] Status code == 404 for http://guia.uol.com.br/sao-paulo/baladas/noticias/2014/06/27/woods-recebe-festa-junina-organizada-por-equipe-do-aprendiz-celebridades.htm, skipping...
[ERROR - 2025-10-21 22:17:59,613 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/06/28/sarajevo-lembra-centenario-de-guerra-com-mensagem-de-unidade-para-pais-dividido.htm, skipping...
[ERROR - 2025-10-21 22:18:01,536 - Worker_3] Status code == 403 for http://tecnologia.uol.com.br/noticias/bbc/2014/06/26/policiais-fardados-usam-armas-de-verdade-para-flerte-no-tinder.htm, skipping...
[ERROR - 2025-10-21 22:18:03,695 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/06/28/marina-silva-defende-mudancas-mas-reconhece-conquistas-do-passado.htm, skipping...
[ERROR - 2025-10-21 22:18:06,446 - Worker_1] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/06/24/ranking-elege-os-vegetais-mais-nutritivos-especialistas-contestam.htm, skipping...
[ERROR - 2025-10-21 22:18:08,216 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/06/28/mais-de-10-mil-pessoas-participam-de-passeata-do-orgulho-gay-na-capital-mexicana.htm, skipping...
[ERROR - 2025-10-21 22:18:12,359 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/06/28/ativista-da-revolucao-libia-e-assassinada-em-casa-ao-voltar-da-jordania.htm, skipping...
[ERROR - 2025-10-21 22:18:24,085 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/28/shakira-comemora-classificacao-e-elogia-james-e-ospina/, skipping...
[ERROR - 2025-10-21 22:18:24,241 - Worker_1] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/06/28/deputado-quer-extinguir-o-feriado-da-proclamacao/, skipping...
[ERROR - 2025-10-21 22:18:28,278 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/06/25/falta-de-vitamina-d-aumenta-o-risco-de-morte-prematura.htm, skipping...
[ERROR - 2025-10-21 22:18:28,518 - Worker_1] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/06/28/video-na-convencao-do-psb-mostra-eduardo-campos-com-lula/, skipping...
[ERROR - 2025-10-21 22:18:38,017 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/06/28/alem-da-economia-e-do-consumo-tambem-cresce-o-nacionalismo-na-asia.htm, skipping...
[ERROR - 2025-10-21 22:18:38,909 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/28/imagens-do-dia---28-de-junho-de-2014.htm?abrefoto=15, skipping...
[ERROR - 2025-10-21 22:18:44,370 - Worker_0] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/colombia-rival-inedito-na-copa/, skipping...
[ERROR - 2025-10-21 22:18:45,201 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/28/chuva-ja-deixa-mais-de-6-mil-pessoas-fora-de-casa-em-sc-e-rs.htm, skipping...
[ERROR - 2025-10-21 22:18:45,736 - Worker_4] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/06/28/corneta-sofrimento-e-euforia-galvao-tem-narracao-dividida-em-3-fases/, skipping...
[ERROR - 2025-10-21 22:19:04,280 - Worker_2] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/06/16/mercado-municipal-promove-festival-com-degustacao-gratuita-de-produtos.htm, skipping...
[ERROR - 2025-10-21 22:19:08,436 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2014/06/28/turistas-promovem-festival-do-xixi-em-sp-veja-videos-de-destaque.htm, skipping...
[ERROR - 2025-10-21 22:19:14,257 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/passeios/noticias/2014/06/28/feirinha-gastronomica-serve-falafel-e-acaraje-com-tofu-neste-domingo-29.htm, skipping...
[ERROR - 2025-10-21 22:19:14,652 - Worker_1] Status code == 404 for http://guia.uol.com.br/noticias/2014/06/27/milton-nascimento-e-criolo-cantam-juntos-no-show-linha-de-frente.htm, skipping...
[ERROR - 2025-10-21 22:19:18,453 - Worker_4] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/06/28/mas-que-tombo-fotos-mostram-pessoas-caidas-para-denunciar-materialismo.htm?abrefoto=2, skipping...
[ERROR - 2025-10-21 22:19:20,112 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/06/28/jovens-veem-a-historia-da-franca-como-uma-sucessao-de-guerras-diz-estudo.htm, skipping...
[ERROR - 2025-10-21 22:19:27,510 - Worker_2] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/06/27/festival-internacional-de-hip-hop-tem-ingressos-a-venda-a-partir-de-r-20.htm, skipping...
[ERROR - 2025-10-21 22:19:29,628 - Worker_4] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/06/28/sera-que-a-selecao-deve-ter-um-centroavante-fixo/, skipping...
[ERROR - 2025-10-21 22:19:31,929 - Worker_2] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:19:33,511 - Worker_1] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/efe/2014/06/25/caminhar-durante-as-manhas-de-inverno-ajuda-no-combate-ao-diabetes.htm, skipping...
[ERROR - 2025-10-21 22:19:40,931 - Worker_2] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/06/29/fifa-isenta-neymar-por-sunga-exposta-mas-chama-a-atencao-da-cbf/, skipping...
[ERROR - 2025-10-21 22:19:45,087 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/derspiegel/2014/06/29/em-meio-a-crise-economica-cresce-a-ira-contra-os-donos-de-navios-comerciais-gregos.htm, skipping...
[ERROR - 2025-10-21 22:19:51,430 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/29/torcedor-vibra-e-quebra-tv-ao-comemorar-defesa-de-julio-cesar/, skipping...
[ERROR - 2025-10-21 22:19:53,915 - Worker_2] Status code == 403 for http://educacao.uol.com.br/noticias/2014/06/29/quase-90-dos-professores-brasileiros-se-sentem-desvalorizados-diz-estudo.htm, skipping...
[ERROR - 2025-10-21 22:20:01,078 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/29/mais-de-50-mil-pessoas-estao-fora-de-casa-devido-a-chuvas-em-sc-e-rs.htm, skipping...
[ERROR - 2025-10-21 22:20:08,213 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/29/van-persie-troca-empurroes-com-tecnico-mexicano-apos-vitoria-holandesa/, skipping...
[ERROR - 2025-10-21 22:20:10,240 - Worker_1] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/06/19/com-texto-de-kafka-peca-traz-historia-de-macaco-que-se-transforma-em-homem.htm, skipping...
[ERROR - 2025-10-21 22:20:14,464 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/06/02/veja-imagens-de-ciencia-do-mes-junho2014.htm?abrefoto=49, skipping...
[ERROR - 2025-10-21 22:20:14,679 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/28/mega-sena-sorteia-r-43-milhoes-veja-as-dezenas.htm, skipping...
[ERROR - 2025-10-21 22:20:19,034 - Worker_0] Status code == 403 for http://nilsonxavier.blogosfera.uol.com.br/2014/06/29/perto-de-seu-fim-em-familia-ganha-agilidade-com-a-insanidade-de-laerte/, skipping...
[ERROR - 2025-10-21 22:20:23,568 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/06/02/veja-imagens-de-ciencia-do-mes-junho2014.htm?abrefoto=48, skipping...
[ERROR - 2025-10-21 22:20:30,768 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/costa-rica-pega-a-holanda-depois-de-passar-pelo-uruguai-italia-inglaterra-e-grecia/, skipping...
[ERROR - 2025-10-21 22:20:37,367 - Worker_4] Status code == 403 for http://doutorjairo.blogosfera.uol.com.br/2014/06/28/quem-perde-5-do-peso-corporal-ganha-20-minutos-a-mais-de-sono-diz-estudo/, skipping...
[ERROR - 2025-10-21 22:20:40,336 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/06/29/luiza-confessa-ter-medo-de-laerte-e-pede-para-ele-ir-a-um-psiquiatra-76636.php after 3 attempts, skipping...
[ERROR - 2025-10-21 22:20:41,487 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/06/29/visto-como-ditador-justo-na-libia-hifter-pode-minar-credibilidade-dos-eua.htm, skipping...
[ERROR - 2025-10-21 22:20:47,887 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/06/29/apesar-de-cessar-fogo-estendido-combates-atingem-o-leste-da-ucrania.htm, skipping...
[ERROR - 2025-10-21 22:20:51,982 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/29/rio-tem-marcha-silenciosa-por-direito-a-manifestacao-e-contra-a-violencia.htm, skipping...
[ERROR - 2025-10-21 22:21:18,958 - Worker_4] Failed to connect with http://tnh1.ne10.uol.com.br/noticia/eleicoes-2014/2014/06/29/303480/convencao-do-psol-anuncia-a-candidatura-de-mario-agra-ao-governo-e-heloisa-helena-ao-senado after 3 attempts, skipping...
[ERROR - 2025-10-21 22:21:23,362 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/06/26/pista-de-patinacao-no-gelo-e-atracao-de-ferias-para-criancas-veja-outras.htm, skipping...
[ERROR - 2025-10-21 22:21:25,623 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/29/surpresa-na-artilharia-james-pode-encher-o-bolso-de-apostadores-ousados/, skipping...
[ERROR - 2025-10-21 22:21:26,267 - Worker_1] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/holanda-vira-com-magia/, skipping...
[ERROR - 2025-10-21 22:21:30,526 - Worker_1] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:21:30,598 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/06/25/exposicao-celebra-50-anos-de-beatles-com-discos-e-objetos-raros-em-sp.htm, skipping...
[ERROR - 2025-10-21 22:21:40,777 - Worker_2] Failed to connect with http://noticias.carsale.uol.com.br/classicos/2014/06/27/puma-esportivo-empolgava-mais-que-futebol-nos-anos-70/ after 3 attempts, skipping...
[ERROR - 2025-10-21 22:21:44,205 - Worker_1] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/06/29/holanda-2-x-1-mexico-copa-do-mundo-onde-os-fracos-nao-tem-vez/, skipping...
[ERROR - 2025-10-21 22:22:04,945 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/06/29/silvio-santos-se-desequilibra-e-cai-no-chao-durante-programa-veja-76645.php after 3 attempts, skipping...
[ERROR - 2025-10-21 22:22:13,712 - Worker_1] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/06/30/exuberantes-versus-pragmaticos/, skipping...
[ERROR - 2025-10-21 22:22:15,932 - Worker_0] Failed to connect with http://blogdobirner.virgula.uol.com.br/2014/06/30/credencial-de-rodrigo-paiva-tem-que-ser-cassada-felipao-quando-voltou-a-selecao-pediu-a-demissao-dele/ after 3 attempts, skipping...
[ERROR - 2025-10-21 22:22:20,112 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/30/apos-9-meses-vereadores-aprovam-novo-plano-diretor-de-sp.htm, skipping...
[ERROR - 2025-10-21 22:22:25,231 - Worker_0] Status code == 404 for http://blogs.ne10.uol.com.br/jamildo/2014/06/30/manifestante-joga-casca-de-banana-em-jayme-asfora/, skipping...
[ERROR - 2025-10-21 22:22:28,929 - Worker_2] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/restaurantes/noticias/2014/06/27/roteiro-traz-opcoes-de-delicatessen-para-quem-procura-produtos-especiais.htm, skipping...
[ERROR - 2025-10-21 22:22:37,759 - Worker_2] Status code == 403 for http://noticias.uol.com.br/blogs-e-colunas/coluna/luiz-felipe-alencastro/2014/06/30/ue-e-eua-temem-adesao-de-jovens-europeus-ao-fanatismo-islamico.htm, skipping...
[ERROR - 2025-10-21 22:22:57,294 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/06/30/o-hamas-vai-pagar-diz-premie-israelense-apos-morte-de-jovens-sequestrados.htm, skipping...
[ERROR - 2025-10-21 22:23:03,875 - Worker_2] Status code == 404 for http://guia.uol.com.br/album/2014/06/27/nao-sabe-o-que-fazer-com-as-criancas-nas-ferias-veja-10-opcoes-de-passeios-em-sp.htm, skipping...
[ERROR - 2025-10-21 22:23:06,532 - Worker_3] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/06/30/aposentadoria-de-sarney-pode-acabar-com-regime-de-corrupcao-no-maranhao.htm, skipping...
[ERROR - 2025-10-21 22:23:07,860 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/30/artilheiro-da-copa-tambem-e-bom-de-susto-e-derruba-armero/, skipping...
[ERROR - 2025-10-21 22:23:10,684 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/30/receita-doara-obras-apreendidas-ao-museu-nacional-de-belas-artes.htm, skipping...
[ERROR - 2025-10-21 22:23:18,351 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/album/2014/06/24/nos-eua-acampamento-antitecnologia-promove-detox-digital-para-adultos.htm?abrefoto=9, skipping...
[ERROR - 2025-10-21 22:23:20,682 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/a-hora-de-a-selecao-reagir/, skipping...
[ERROR - 2025-10-21 22:23:22,516 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/06/30/italia-confirma-que-costa-concordia-sera-transferido-para-genova.htm, skipping...
[ERROR - 2025-10-21 22:23:29,095 - Worker_0] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:23:29,766 - Worker_3] Status code == 404 for http://guia.uol.com.br/noticias/2014/06/25/mickey-e-minnie-fazem-turne-por-nove-cidades-com-espetaculo-disney-live.htm, skipping...
[ERROR - 2025-10-21 22:23:33,756 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/30/imagens-do-dia---30-de-junho-de-2014.htm?abrefoto=42, skipping...
[ERROR - 2025-10-21 22:23:36,263 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2014/06/30/homem-provoca-revolucao-feminina-ao-criar-maquina-de-absorventes-baratos-na-india.htm, skipping...
[ERROR - 2025-10-21 22:23:45,461 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/nao-se-entende-mais-este-mundo-argelia-quase-tira-a-alemanha-da-copa/, skipping...
[INFO - 2025-10-21 22:24:11,593 - MainThread] Processed 2304 links - 1562/2304 succeeded (67.8%).
[INFO - 2025-10-21 22:24:11,593 - MainThread] Total time taken to complete: 60min
