[INFO - 2025-10-24 09:28:41,441 - MainThread] 2319 links from 'out/uol_links/2015/3-2015.txt'.
[ERROR - 2025-10-24 09:54:16,159 - Worker_3] Failed to connect with http://motordream.uol.com.br/noticias/ver/2015/03/21/hyundai-lanca-serie-especial-com-visual-apimentado-para-o-hb20 after 3 attempts, skipping...
[ERROR - 2025-10-24 09:54:17,606 - Worker_4] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2015/03/18/superacao-e-drama-familiar-sao-tema-de-peca-dirigida-por-dan-stulbach.htm, skipping...
[ERROR - 2025-10-24 09:54:19,837 - Worker_2] Status code == 403 for http://economia.uol.com.br/noticias/bbc/2015/03/21/por-que-o-preco-internacional-dos-alimentos-esta-caindo.htm, skipping...
[ERROR - 2025-10-24 09:54:21,668 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/21/maior-aquifero-do-mundo-fica-no-brasil-e-abasteceria-o-planeta-por-250-anos.htm, skipping...
[ERROR - 2025-10-24 09:54:26,407 - Worker_0] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2015/03/21/sob-contrato-wanderlei-silva-pede-para-ufc-o-liberar-da-escravidao/, skipping...
[ERROR - 2025-10-24 09:54:26,925 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/21/imagens-do-dia---21-de-marco-de-2015.htm?abrefoto=8, skipping...
[ERROR - 2025-10-24 09:54:27,600 - Worker_1] Status code == 403 for http://paginacinco.blogosfera.uol.com.br/2015/03/21/ferrez-leva-para-franca-seu-odio-aos-ricos-e-a-classe-media/, skipping...
[ERROR - 2025-10-24 09:54:37,547 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/21/sao-paulo-registra-segundo-verao-mais-chuvoso-em-15-anos.htm, skipping...
[ERROR - 2025-10-24 09:54:42,352 - Worker_4] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2015/01/05/os-recordes-e-tentativas-de-2015.htm?abrefoto=37, skipping...
[ERROR - 2025-10-24 09:54:48,543 - Worker_3] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/paulista/2015/03/22/sao-bernardo-x-palmeiras.htm, skipping...
[ERROR - 2025-10-24 09:54:52,596 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/22/imagens-do-dia---22-de-marco-de-2015.htm?abrefoto=29, skipping...
[ERROR - 2025-10-24 09:54:55,321 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2015/03/22/imagens-da-semana.htm?abrefoto=2, skipping...
[ERROR - 2025-10-24 09:55:01,136 - Worker_3] Status code == 403 for http://blogdoico.blogosfera.uol.com.br/2015/03/22/do-dna-da-f-1-so-resta-o-gp-da-italia-e-ele-e-o-proximo-alvo-de-bernie/, skipping...
[ERROR - 2025-10-24 09:55:05,980 - Worker_1] Status code == 403 for http://doutorjairo.blogosfera.uol.com.br/2015/03/20/estudo-sugere-por-que-homens-gostam-de-mulheres-com-bumbum-arrebitado/, skipping...
[ERROR - 2025-10-24 09:55:09,315 - Worker_0] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/20/por-que-ha-tantos-brasileiros-no-swissleaks/, skipping...
[ERROR - 2025-10-24 09:55:10,104 - Worker_1] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/22/swissleaks-no-exterior-us-13-bilhao-ja-recuperado/, skipping...
[ERROR - 2025-10-24 09:55:11,390 - Worker_4] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/03/22/dia-da-agua-tomar-banho-curto-e-importante-mas-nao-resolve/, skipping...
[ERROR - 2025-10-24 09:55:12,928 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/22/de-letra-dificil-alguem-dar-uma-assistencia-mais-bonita-do-que-essa/, skipping...
[ERROR - 2025-10-24 09:55:13,454 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/22/o-que-voce-faz-quando-acerta-uma-caneta-o-robinho-tira-sarro/, skipping...
[ERROR - 2025-10-24 09:55:19,123 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/teatro/noticias/2015/03/20/fabio-assuncao-volta-ao-teatro-como-diretor-veja-as-estreias-em-sp.htm, skipping...
[ERROR - 2025-10-24 09:55:19,158 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/22/ira-piora-em-direitos-humanos-apesar-de-promessas-diz-onu.htm, skipping...
[ERROR - 2025-10-24 09:55:26,650 - Worker_1] Status code == 404 for http://esporte.uol.com.br/futebol/campeonatos/espanhol/ultimas-noticias/2015/03/22/neymar-volta-a-errar-na-pontaria-e-flerta-com-papel-de-vilao-no-classico.htm, skipping...
[ERROR - 2025-10-24 09:55:28,178 - Worker_4] Failed to connect with http://sensacionalista.uol.com.br/2015/03/21/atacada-por-marta-suplicy-dilma-dispara-pior-voce-que-fez-o-supla/ after 3 attempts, skipping...
[ERROR - 2025-10-24 09:55:30,711 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/22/tumulos-de-autores-como-cervantes-exercem-atracao-poderosa-sobre-turistas.htm, skipping...
[ERROR - 2025-10-24 09:55:32,328 - Worker_4] Status code == 403 for http://robertosadovski.blogosfera.uol.com.br/2015/03/22/teaser-do-novo-missao-impossivel-finalmente-sugere-uma-trama-nova/, skipping...
[ERROR - 2025-10-24 09:55:39,466 - Worker_1] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/22/ha-interesse-publico-na-revelacao-de-contas-do-hsbc-da-suica/, skipping...
[ERROR - 2025-10-24 09:55:40,764 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/03/22/policia-detem-mais-de-mil-pessoas-por-escandalo-da-cola-na-india.htm, skipping...
[ERROR - 2025-10-24 09:55:45,485 - Worker_4] Status code == 403 for http://blogdojuliogomes.blogosfera.uol.com.br/2015/03/22/prazer-em-conhecer-este-e-o-novo-barca-e-ele-ate-lembra-o-velho-real/, skipping...
[ERROR - 2025-10-24 09:55:54,192 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2015/03/22/os-dez-mandamentos-a-historia-biblica-de-moises-em-formato-de-telenovela-87087.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:55:55,965 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2015/03/22/festival-de-curitiba-aposta-em-pecas-gringas-sexualidade-e-atores-globais.htm, skipping...
[ERROR - 2025-10-24 09:55:57,004 - Worker_2] Status code == 403 for http://paginacinco.blogosfera.uol.com.br/2015/03/21/indio-chama-atencao-dos-franceses-e-fala-sobre-parceria-com-o-google/, skipping...
[ERROR - 2025-10-24 09:56:01,078 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/21/brasileiro-realiza-miss-gordita-no-paraguai-para-combater-discriminacao.htm, skipping...
[ERROR - 2025-10-24 09:56:01,078 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/22/imagens-do-dia---22-de-marco-de-2015.htm?abrefoto=23, skipping...
[ERROR - 2025-10-24 09:56:04,538 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2015/03/21/juizes-do-futebol-espanhol-denunciam-insultos-e-agressoes.htm, skipping...
[ERROR - 2025-10-24 09:56:05,517 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/03/22/em-crise-formula-1-corre-serio-risco-de-ter-grid-fantasma-novamente.htm, skipping...
[ERROR - 2025-10-24 09:56:08,719 - Worker_0] Status code == 403 for http://abiliodiniz.blogosfera.uol.com.br/2015/03/23/o-exemplo-e-a-consagracao-de-tite/, skipping...
[ERROR - 2025-10-24 09:56:11,588 - Worker_3] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2015/03/23/vitor-belfort-consegue-licenca-para-disputar-cinturao-do-ufc-contra-weidman/, skipping...
[ERROR - 2025-10-24 09:56:12,687 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/the-international-new-york-times/2015/03/23/populacao-afega-ve-com-ceticismo-tentativa-de-paz-com-o-paquistao.htm, skipping...
[ERROR - 2025-10-24 09:56:12,781 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/23/em-seguranca-mas-no-escuro-a-vida-depois-do-cancer.htm, skipping...
[ERROR - 2025-10-24 09:56:15,651 - Worker_3] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2015/03/20/mostra-no-museu-nacional-retrata-dia-a-dia-de-criancas-judias-na-2-guerra.htm, skipping...
[ERROR - 2025-10-24 09:56:16,238 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2015/03/23/entrevista-fhc-diz-que-lula-tem-mais-responsabilidade-politica-em-caso-petrobras-do-que-dilma.htm, skipping...
[ERROR - 2025-10-24 09:56:16,759 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/23/grupo-protesta-no-rio-contra-intolerancia-religiosa.htm, skipping...
[ERROR - 2025-10-24 09:56:19,079 - Worker_0] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/03/23/dolar-cai-263-maior-queda-em-1-ano-e-meio-e-fecha-a-r-3145.htm, skipping...
[ERROR - 2025-10-24 09:56:19,778 - Worker_3] Status code == 403 for http://paginacinco.blogosfera.uol.com.br/2015/03/23/gabriel-ba-e-fabio-moon-lancam-hq-de-dois-irmaos-de-milton-hatoum/, skipping...
[ERROR - 2025-10-24 09:56:21,269 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/23/imagens-do-dia---23-de-marco-de-2015.htm?abrefoto=50, skipping...
[ERROR - 2025-10-24 09:56:23,138 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/21/maior-aquifero-do-mundo-fica-no-brasil-e-abasteceria-o-planeta-por-250-anos.htm, skipping...
[ERROR - 2025-10-24 09:56:26,115 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/estado/2015/03/23/mesmo-proibido-formol-e-vendido-em-sao-paulo.htm, skipping...
[ERROR - 2025-10-24 09:56:29,758 - Worker_4] Status code == 403 for http://economia.uol.com.br/empregos-e-carreiras/noticias/redacao/2015/03/23/concursos-publicos-tem-138-mil-vagas-salario-chega-a-r-217-mil.htm, skipping...
[ERROR - 2025-10-24 09:56:30,268 - Worker_3] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/23/celebridades-estao-relacionadas-a-contas-no-hsbc-na-suica/, skipping...
[ERROR - 2025-10-24 09:56:34,162 - Worker_0] Status code == 403 for http://pvc.blogosfera.uol.com.br/2015/03/23/por-falta-de-conviccao-flu-nao-confirma-drubscky-por-que-demitir-entao/, skipping...
[ERROR - 2025-10-24 09:56:37,913 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/valor/2015/03/23/em-reuniao-dilma-orientou-ministros-a-economizar-gastos.htm, skipping...
[ERROR - 2025-10-24 09:56:37,945 - Worker_2] Status code == 403 for http://andreoli.blogosfera.uol.com.br/2015/03/23/ayrton-senna-me-confidenciou-nunca-morrerei-na-pista/, skipping...
[ERROR - 2025-10-24 09:56:38,225 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/23/apos-juiz-aceitar-denuncia-pt-defende-vaccari-nao-participou-de-esquema.htm, skipping...
[ERROR - 2025-10-24 09:56:41,976 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/23/imagens-do-dia---23-de-marco-de-2015.htm?abrefoto=43, skipping...
[ERROR - 2025-10-24 09:56:42,879 - Worker_4] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/03/23/caso-babilonia-promovendo-a-barbarie-em-nome-de-deus/, skipping...
[ERROR - 2025-10-24 09:56:44,080 - Worker_3] Status code == 403 for http://pvc.blogosfera.uol.com.br/2015/03/23/palmeiras-nao-vence-classico-ha-13-meses-e-esta-na-lista-dos-grandes-jejuns/, skipping...
[ERROR - 2025-10-24 09:56:50,565 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/23/romena-campea-em-indian-wells-falha-ao-tentar-levantar-trofeu/, skipping...
[ERROR - 2025-10-24 09:56:50,736 - Worker_1] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/03/23/vacarri-e-duque-viraram-reus-no-caso-petrobras/, skipping...
[ERROR - 2025-10-24 09:56:54,707 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/23/kaka-deixa-dois-adversarios-em-perdidos-com-dribles-nos-eua/, skipping...
[ERROR - 2025-10-24 09:56:58,434 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/03/23/evitar-emocoes-e-estresse-nao-combate-doencas-cardiacas.htm, skipping...
[ERROR - 2025-10-24 09:57:01,080 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ao-vivo/2015/03/24/aviao-de-companhia-alema-cai-nos-alpes-franceses.htm, skipping...
[ERROR - 2025-10-24 09:57:03,106 - Worker_2] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/24/ronaldo-comentara-amistosos-da-selecao-na-globo-com-padrinho-galvao/, skipping...
[ERROR - 2025-10-24 09:57:04,220 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/24/nao-ha-nada-alem-de-destrocos-e-corpos-diz-premie-frances-em-local-de-acidente.htm, skipping...
[ERROR - 2025-10-24 09:57:06,982 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2015/03/24/uol-ganha-nova-homepage.htm, skipping...
[ERROR - 2025-10-24 09:57:07,451 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/24/real-madrid-expulsa-torcedor-que-chutou-carros-dos-jogadores/, skipping...
[ERROR - 2025-10-24 09:57:13,296 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/24/aviao-de-companhia-alema-cai-na-franca.htm, skipping...
[ERROR - 2025-10-24 09:57:14,025 - Worker_0] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2015/03/corinthians-quer-adiar-negociacao-com-guerrero-para-junho/, skipping...
[ERROR - 2025-10-24 09:57:15,915 - Worker_1] Status code == 403 for http://economia.uol.com.br/blogs-e-colunas/coluna/daniela-lago/2015/03/24/voce-esta-no-trabalho-certo-responda-a-12-perguntas-e-descubra.htm, skipping...
[ERROR - 2025-10-24 09:57:19,977 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/24/micro-onibus-cai-em-cratera-e-e-levado-por-correnteza-na-transamazonica.htm, skipping...
[ERROR - 2025-10-24 09:57:20,235 - Worker_0] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2015/03/24/dilma-assina-medida-provisoria-que-mantem-politica-de-reajuste-do-minimo.htm, skipping...
[ERROR - 2025-10-24 09:57:20,961 - Worker_3] Status code == 403 for http://brasilianismo.blogosfera.uol.com.br/2015/03/24/em-ingles-reuters-acha-melhor-tirar-referencia-a-corrupcao-sob-fhc/, skipping...
[ERROR - 2025-10-24 09:57:21,304 - Worker_2] Status code == 403 for http://blogdoboleiro.blogosfera.uol.com.br/2015/03/24/violencia-promotor-quer-proibicao-de-venda-de-ingressos-para-uniformizadas/, skipping...
[ERROR - 2025-10-24 09:57:21,847 - Worker_4] Status code == 403 for http://economia.uol.com.br/noticias/reuters/2015/03/24/dilma-diz-que-uniao-nao-tem-espaco-fiscal-no-momento-para-resolver-divida-de-estados.htm, skipping...
[ERROR - 2025-10-24 09:57:24,296 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/24/nao-ha-nada-alem-de-destrocos-e-corpos-diz-parlamentar-frances-em-local-de-acidente.htm, skipping...
[ERROR - 2025-10-24 09:57:32,184 - Worker_1] Status code == 503 for http://blogs.ne10.uol.com.br/casasaudavel/2015/03/20/dica-do-bem-tenha-uma-boa-noite-de-sono-e-fique-em-paz-com-a-balanca/, skipping...
[ERROR - 2025-10-24 09:57:33,057 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/ansa/2015/03/24/freiras-de-clausura-se-defendem-apos-ataque-a-papa.htm, skipping...
[ERROR - 2025-10-24 09:57:36,279 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/24/cpi-da-petrobras-aprova-convocacao-do-tesoureiro-de-pt.htm, skipping...
[ERROR - 2025-10-24 09:57:40,159 - Worker_4] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/paulista/2015/03/24/corinthians-x-portuguesa.htm, skipping...
[ERROR - 2025-10-24 09:57:41,658 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/24/grupo-lanca-carta-de-compromissos-e-se-apresenta-como-alternativa-politica.htm, skipping...
[ERROR - 2025-10-24 09:57:45,714 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/the-international-new-york-times/2015/03/24/em-negacao-sobre-o-racismo-no-brasil.htm, skipping...
[ERROR - 2025-10-24 09:57:46,550 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/03/24/cirurgia-de-jolie-para-evitar-cancer-leva-a-menopausa-e-a-queda-da-libido.htm, skipping...
[ERROR - 2025-10-24 09:57:46,709 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/24/itamaraty-diz-desconhecer-recrutamento-de-brasileiros-pelo-ei-no-brasil.htm, skipping...
[ERROR - 2025-10-24 09:57:49,837 - Worker_0] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/03/24/dolar.htm, skipping...
[ERROR - 2025-10-24 09:57:50,834 - Worker_2] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/03/24/com-aliados-como-renan-dilma-dispensa-rivais/, skipping...
[ERROR - 2025-10-24 09:57:51,852 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/24/mpf-ba-vai-abrir-inquerito-para-investigar-gladiadores-do-altar-da-iurd.htm, skipping...
[ERROR - 2025-10-24 09:57:53,905 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2015/03/24/clique-ciencia-e-errado-jogar-papel-higienico-na-privada.htm, skipping...
[ERROR - 2025-10-24 09:57:57,677 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/24/audiencia-para-discutir-reducao-da-maioridade-penal-termina-em-tumulto.htm, skipping...
[ERROR - 2025-10-24 09:57:58,199 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/03/25/estado-de-sp-registra-uma-morte-por-dengue-a-cada-28-horas.htm, skipping...
[ERROR - 2025-10-24 09:58:02,688 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2015/03/24/uol-ganha-nova-homepage.htm, skipping...
[ERROR - 2025-10-24 09:58:04,420 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/25/mulher-e-detida-apos-danificar-imagem-de-igreja-em-mg.htm, skipping...
[ERROR - 2025-10-24 09:58:13,053 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2015/03/01/veja-imagens-de-ciencia-do-mes-marco2015.htm?abrefoto=51, skipping...
[ERROR - 2025-10-24 09:58:15,193 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2015/03/25/babilonia-murilo-transforma-alice-em-uma-garota-de-programa-sem-ela-saber-87221.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:58:17,115 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/25/mpf-abre-inquerito-para-apurar-dengue-em-40-cidades-do-interior-paulista.htm, skipping...
[ERROR - 2025-10-24 09:58:17,630 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/25/ultimo-prisioneiro-de-guerra-americano-no-afeganistao-enfrenta-acusacao-de-desercao.htm, skipping...
[ERROR - 2025-10-24 09:58:21,177 - Worker_4] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2015/03/25/eua-adorariam-contribuir-para-fim-do-governo-de-nicolas-maduro.htm, skipping...
[ERROR - 2025-10-24 09:58:21,190 - Worker_2] Status code == 403 for http://pvc.blogosfera.uol.com.br/2015/03/25/por-respeito-a-atletico-pr-palmeiras-e-sao-paulo-evitam-guerra-por-nathan/, skipping...
[ERROR - 2025-10-24 09:58:21,692 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2015/03/25/conheca-alguns-dos-passageiros-que-estavam-no-aviao-da-germanwings.htm?abrefoto=3, skipping...
[ERROR - 2025-10-24 09:58:25,457 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/25/justica-decreta-nova-prisao-de-operador-do-pmdb-por-propinas-para-barrar-cpi.htm, skipping...
[ERROR - 2025-10-24 09:58:25,724 - Worker_1] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2015/03/25/brasil-desperdicou-37-da-agua-na-rede-de-distribuicao-em-2013.htm, skipping...
[ERROR - 2025-10-24 09:58:29,627 - Worker_0] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2015/03/24/amor-sob-controle/, skipping...
[ERROR - 2025-10-24 09:58:29,782 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2015/03/25/cientistas-instalam-microtransmissor-em-abelhas-para-monitorar-comportamento.htm, skipping...
[ERROR - 2025-10-24 09:58:33,932 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/25/jonathan-cafu-erra-a-finalizacao-e-acerta-muricy-ramalho/, skipping...
[ERROR - 2025-10-24 09:58:38,140 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/25/veja-quem-sao-as-jovens-mulheres-que-fugiram-para-o-estado-islamico.htm, skipping...
[ERROR - 2025-10-24 09:58:40,274 - Worker_4] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/gaucho/2015/03/25/internacional-x-avenida.htm, skipping...
[ERROR - 2025-10-24 09:58:41,258 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/estado/2015/03/25/alckmin-anuncia-ampliacao-de-agentes-para-combate-a-dengue.htm, skipping...
[ERROR - 2025-10-24 09:58:42,419 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/afp/2015/03/25/gigantes-da-internet-nos-eua-querem-lei-contra-espionagem.htm, skipping...
[ERROR - 2025-10-24 09:58:45,536 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2015/03/25/brasil-mantem-internet-lenta-e-fecha-2014-com-media-de-3-mbps-diz-akamai.htm, skipping...
[ERROR - 2025-10-24 09:58:46,647 - Worker_4] Status code == 403 for http://negociosdoesporte.blogosfera.uol.com.br/2015/03/25/palmeiras-repete-sucesso-do-arsenal-que-mudou-futebol-ingles/, skipping...
[ERROR - 2025-10-24 09:58:52,269 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/25/mega-sena-pode-pagar-r-7-milhoes-nesta-quarta-veja-as-dezenas-sorteadas.htm, skipping...
[ERROR - 2025-10-24 09:58:52,556 - Worker_1] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2015/03/25/ufc-perde-galinha-dos-ovos-de-ouro-mas-deveria-estar-comemorando/, skipping...
[ERROR - 2025-10-24 09:58:53,115 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/25/dilma-aceita-demissao-de-traumann-ministro-da-secretaria-de-comunicacao.htm, skipping...
[ERROR - 2025-10-24 09:58:54,378 - Worker_3] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/25/narrador-nivaldo-prieto-e-contratado-pela-fox-sports/, skipping...
[ERROR - 2025-10-24 09:58:55,183 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2015/03/25/investigadores-esperam-que-gravacao-de-voz-elucide-misterio-de-queda-de-aviao-na-franca.htm, skipping...
[ERROR - 2025-10-24 09:58:57,186 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/25/em-sao-paulo-30-mil-garis-estao-em-greve-em-130-cidades.htm, skipping...
[ERROR - 2025-10-24 09:59:01,245 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/ansa/2015/03/26/silvio-berlusconi-teria-dado-mesada-a-brasileira.htm, skipping...
[ERROR - 2025-10-24 09:59:03,099 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/estado/2015/03/26/casos-de-dengue-sobem-214-em-sp-cidade-tera-tendas-para-doentes.htm, skipping...
[ERROR - 2025-10-24 09:59:05,354 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/26/foi-intencao-do-copiloto-destruir-o-aviao-diz-procurador-frances.htm, skipping...
[ERROR - 2025-10-24 09:59:07,169 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2015/03/24/uol-ganha-nova-homepage.htm, skipping...
[ERROR - 2025-10-24 09:59:07,503 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/bbb15/2015/03/26/bbb15-apos-errar-o-tempero-do-feijao-cezar-chora-copiosamente-87279.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:59:14,378 - Worker_0] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/carioca/2015/03/26/fluminense-x-cabofriense.htm, skipping...
[ERROR - 2025-10-24 09:59:14,600 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/26/predio-explode-pega-fogo-e-desmorona-em-manhattan.htm, skipping...
[ERROR - 2025-10-24 09:59:18,161 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/03/26/justica-rejeita-denuncia-de-nisman-contra-presidente-argentina.htm, skipping...
[ERROR - 2025-10-24 09:59:18,440 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/bbc/2015/03/24/projeto-usa-fotos-de-pais-e-filhas-contra-estereotipos-no-ira.htm?abrefoto=4, skipping...
[ERROR - 2025-10-24 09:59:18,752 - Worker_4] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2015/03/26/se-muricy-nao-mudar-muitos-outros-vexames-virao/, skipping...
[ERROR - 2025-10-24 09:59:19,068 - Worker_1] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2015/03/saiba-quanto-robinho-sheik-pato-e-guerrero-tem-de-remuneracao-atrasada/, skipping...
[ERROR - 2025-10-24 09:59:20,728 - Worker_3] Status code == 403 for http://matias.blogosfera.uol.com.br/2015/03/26/assista-ao-blur-tocando-a-integra-de-seu-novo-disco-ao-vivo/, skipping...
[ERROR - 2025-10-24 09:59:22,223 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/26/graca-lula-foi-enfatico-sobre-a-necessidade-de-construcao-de-refinarias.htm, skipping...
